type,x,y,paired
driver,4738.485489978231,8104.155147253866,False
driver,4665.3041022016905,8473.132899481085,False
driver,4643.802095109516,8328.758079645808,False
driver,4670.989039830677,8364.569981713335,False
driver,4621.927632811888,8115.474072037815,False
driver,4824.291948602474,8201.947190767256,False
driver,4730.807671142289,8143.093816645763,False
driver,4909.009303601141,8105.729954535613,False
driver,4761.491276505108,8192.32757589059,False
driver,4975.547086557882,8192.650769618103,False
driver,4805.628834321494,8282.357427232108,False
driver,4903.231738854185,8301.69339744164,False
driver,4834.880878365465,8349.205644379836,False
driver,4688.892911561676,8160.585426326335,False
driver,4975.484613898178,8209.542312972211,False
driver,4953.191807134057,8230.57501134249,False
driver,4628.632048105747,8467.309558931542,False
driver,4923.959742020538,8193.347957871434,False
driver,4733.9043448485945,8472.017218191208,False
driver,4793.525762566323,8327.547212444731,False
driver,4609.922630895267,8171.448747695764,False
driver,4770.018127931159,8317.917926841705,False
driver,4767.843984525014,8190.6398288066775,False
driver,4754.115435978595,8306.512252124241,False
driver,4792.233888923492,8298.326591266528,False
driver,4612.745590320352,8367.866958771463,False
driver,4643.527689456981,8143.934179886167,False
driver,4964.865201828923,8461.493391795913,False
driver,4686.762604944753,8441.273205274061,False
driver,4668.543003454874,8105.916034166402,False
driver,4974.597860958691,8272.975682433082,False
driver,4775.825908674742,8460.621733036684,False
driver,4975.650560627093,8331.021727480627,False
driver,4821.8663475755475,8421.382348900594,False
driver,4790.917107634351,8202.495216229478,False
driver,4770.91101836979,8283.928652767587,False
driver,4705.1935323637335,8174.406610419125,False
driver,4660.773645132155,8326.040744577484,False
driver,4685.578827181944,8479.897072306003,False
driver,4955.979725915349,8280.24547746447,False
driver,4872.9517019971645,8464.025764196878,False
driver,4949.136617095195,8494.440395930706,False
driver,4786.407536400481,8233.484970802558,False
driver,4700.5886057569,8157.787903590574,False
driver,4900.314246318224,8209.642837932946,False
driver,4872.485595164489,8349.804201427703,False
driver,4635.143792161464,8185.4368765962845,False
driver,4621.926845835509,8414.946372653205,False
driver,4982.792295229871,8380.770722453775,False
driver,4995.909674731825,8115.097156625478,False
driver,4783.315234383703,8192.642144624355,False
driver,4701.057754364023,8179.6241809196945,False
driver,4797.885995884129,8140.02943688552,False
driver,4602.634071321112,8338.140303895198,False
driver,4733.33842015508,8384.06384506237,False
driver,4882.674313603812,8417.74483277528,False
driver,4814.240692244765,8166.593950760785,False
driver,4684.900519478845,8224.863416299953,False
driver,4646.512096483912,8323.089011150178,False
driver,4830.964275746259,8312.260537096761,False
driver,4967.202812375439,8288.422485287592,False
driver,4915.099120477539,8211.656278228129,False
driver,4812.921709836988,8432.301545372013,False
driver,4673.203092987851,8434.954018329248,False
driver,4939.211582856649,8488.543952061069,False
driver,4948.05268035321,8471.615519263361,False
driver,4966.539713270772,8380.45337071094,False
driver,4930.411698946285,8395.32778913117,False
driver,4819.33258442001,8331.599313866394,False
driver,4793.4590299753545,8489.69084112212,False
driver,4752.012406964377,8160.291417668757,False
driver,4838.464872980629,8437.347359988305,False
driver,4778.45656418157,8269.288967382523,False
driver,4735.826985393754,8438.869533295921,False
driver,4690.771406899228,8107.757727055136,False
driver,4960.38890805583,8294.246643382043,False
driver,4640.033028180473,8486.112618841822,False
driver,4846.8686012467715,8108.5553356358005,False
driver,4748.780264016427,8325.056301733712,False
driver,4711.117866385731,8498.663109807301,False
driver,4930.236584371842,8361.90613453571,False
driver,4971.1008987742725,8349.735184355668,False
driver,4652.282199283939,8495.728330948497,False
driver,4666.6228387204565,8437.827250885537,False
driver,4795.62584000616,8227.55488122998,False
driver,4853.714333335575,8430.763079817063,False
driver,4754.949457674306,8191.50546142088,False
driver,4911.445893628345,8426.311283077468,False
driver,4673.905241361656,8186.823596329426,False
driver,4992.795623522627,8425.883100382134,False
driver,4792.416052874899,8348.080956750911,False
driver,4983.347326829606,8129.08138254409,False
driver,4801.247275145244,8296.213887789274,False
driver,4651.68398009989,8231.688459666917,False
