type,x,y,paired
driver,4722.760803631316,8458.707824148645,False
driver,4831.067440666463,8364.978287940457,False
driver,4607.196530683551,8332.841778172578,False
driver,4612.4955120221675,8206.470124976991,False
driver,4849.1310901267725,8127.545932822163,False
driver,4921.260333519118,8299.25195931992,False
driver,4717.040576765971,8339.645996199688,False
driver,4940.7803285935815,8183.175691029064,False
driver,4617.036419410617,8350.979198031107,False
driver,4885.742004743089,8200.936947441214,False
driver,4750.0773020304005,8231.214089482737,False
driver,4837.358171692369,8486.501567436879,False
driver,4601.554251463694,8251.111330336425,False
driver,4662.0216512043735,8222.279813249193,False
driver,4829.482857449763,8422.753948035865,False
driver,4989.643285021216,8201.26034319514,False
driver,4620.9157133522785,8478.626809492402,False
driver,4689.497920684003,8103.451942862872,False
driver,4983.715172458553,8454.643367607954,False
driver,4802.850184709123,8155.2067994923655,False
driver,4715.679228936537,8208.304369754713,False
driver,4885.181232243201,8239.727735966899,False
driver,4825.413557604982,8286.449483865717,False
driver,4771.853602159515,8156.558988424274,False
driver,4766.876638538997,8276.772807910806,False
driver,4749.4524370999225,8438.210258534727,False
driver,4913.832027963875,8357.944453272456,False
driver,4696.388890158558,8421.85318797452,False
driver,4664.711678261679,8388.764871760237,False
driver,4785.82034195753,8418.539496648475,False
driver,4903.809127885172,8437.228436373794,False
driver,4793.612652682697,8331.901628538335,False
driver,4702.611074158241,8122.4059821325245,False
driver,4840.882659218239,8211.72167654211,False
driver,4887.518273090402,8147.570028787846,False
driver,4684.148436331829,8474.78016576308,False
driver,4729.809642749782,8259.05956950807,False
driver,4793.205003657601,8394.058666642137,False
driver,4692.909888486534,8364.507532586113,False
driver,4723.510758267623,8285.33171707386,False
driver,4972.133501013399,8403.246622348783,False
driver,4881.020683192077,8367.4554496611,False
driver,4684.120129724884,8436.357775219149,False
driver,4773.726670981255,8331.582974874327,False
driver,4844.802471119243,8100.829529545742,False
driver,4630.6342392118295,8246.558596473102,False
driver,4961.808990287068,8130.750519762269,False
driver,4763.137076005497,8415.875131242106,False
driver,4657.08855711212,8336.295226856673,False
driver,4747.595209048656,8188.294404954234,False
driver,4720.924698478724,8220.332690381314,False
driver,4719.045710976214,8254.341161105302,False
driver,4890.380950259979,8223.108263190827,False
driver,4917.303457189819,8116.757396584095,False
driver,4865.7325414902,8438.500234628586,False
driver,4842.025358936877,8219.61049119824,False
driver,4958.690471796602,8177.527995126026,False
driver,4610.776753671932,8108.747912967112,False
driver,4971.758037680145,8447.960476187258,False
driver,4922.500929363048,8183.369148125394,False
driver,4797.33375050259,8161.467844712915,False
driver,4807.944205172469,8288.414534153055,False
driver,4675.571216916103,8120.806782331179,False
driver,4821.046000767515,8229.20511994491,False
driver,4852.201480450291,8417.265611187946,False
driver,4725.359687392472,8283.551180752034,False
driver,4812.821521070221,8217.570679527722,False
driver,4947.196429380497,8491.704673573604,False
driver,4848.387251636679,8218.986348068831,False
driver,4843.767430756185,8131.991348484628,False
driver,4661.468382039336,8377.030566240559,False
driver,4729.354494916188,8107.954463291988,False
driver,4675.74325799837,8123.564370510897,False
driver,4731.5591501913395,8256.894107675862,False
driver,4768.757101627391,8384.755735860303,False
driver,4925.809671156343,8368.75873652649,False
driver,4733.107164452739,8208.648957666182,False
driver,4957.641137973862,8158.91429978773,False
driver,4777.908677466554,8361.427353086634,False
driver,4815.17052605037,8161.97226243808,False
driver,4895.609133855357,8244.306731793893,False
driver,4658.589281212793,8346.542174981812,False
driver,4860.609746902472,8260.2279944719,False
driver,4723.329004067844,8150.432783660122,False
driver,4692.038545237891,8188.424626208957,False
driver,4974.4993698932585,8486.889649913164,False
driver,4910.298495018168,8430.45836272373,False
driver,4742.150088481209,8100.042467351714,False
driver,4708.73375668177,8288.514679230222,False
driver,4601.621680203197,8140.568448017404,False
driver,4959.865942037359,8426.568878163476,False
driver,4739.423707416766,8427.315049626293,False
driver,4734.675224856026,8420.12732606192,False
driver,4663.676618809406,8265.024403596839,False
driver,4762.438115314768,8227.017735617896,False
driver,4669.414225665016,8175.347633618981,False
driver,4920.514117156308,8100.750966656155,False
driver,4670.398402250552,8371.054200088076,False
driver,4721.225616958257,8361.13783522812,False
driver,4660.649548108491,8380.873877376092,False
driver,4713.7918722773675,8180.159298322852,False
driver,4925.87602529112,8485.968476325845,False
driver,4633.015196504413,8462.717783898937,False
driver,4755.448875554509,8301.667347686442,False
driver,4703.545439498211,8103.2484570136585,False
driver,4877.650735634301,8440.665331020198,False
driver,4657.874438815257,8263.11793990786,False
driver,4962.912646015969,8201.843655471657,False
driver,4839.4192901548895,8172.487915342012,False
driver,4935.490455338086,8128.790255792046,False
driver,4929.722859748047,8136.406488680834,False
driver,4880.772000472284,8340.85681467592,False
driver,4768.92714147029,8262.060306682282,False
driver,4875.54289024845,8150.90186101528,False
driver,4788.69583140588,8122.169994707301,False
driver,4796.55770313675,8463.164036232678,False
driver,4935.377830290327,8452.274647648275,False
driver,4828.108294574648,8418.48031653872,False
driver,4718.96724792074,8270.453991701448,False
driver,4906.825764072208,8293.296074717464,False
driver,4808.341459375009,8458.388205099573,False
driver,4927.090468604209,8453.219747231165,False
driver,4982.4692461154045,8392.71264930402,False
driver,4836.970469402223,8258.21793452187,False
driver,4612.8125710038585,8398.687358848667,False
driver,4700.097088840951,8391.860147508258,False
driver,4607.186280948076,8260.144842171676,False
driver,4630.8477128621,8481.177964803073,False
driver,4748.323904961115,8299.800174859914,False
driver,4913.164670391607,8381.181713845504,False
driver,4992.508633174431,8385.707735367936,False
driver,4752.028951823534,8100.466329178061,False
driver,4972.005813236943,8408.796817844155,False
driver,4642.760738480647,8134.524224554737,False
driver,4663.1129169643955,8278.586961745408,False
driver,4705.700816967102,8437.17236297121,False
driver,4663.239250043955,8193.50946367417,False
driver,4985.084024455213,8188.293581465581,False
driver,4955.019105970449,8300.361333436294,False
driver,4703.8496987302005,8105.800152677841,False
driver,4966.646593716538,8147.078769012948,False
driver,4763.575732833714,8345.883055664965,False
driver,4871.956819234021,8403.694704500027,False
driver,4666.445771971819,8105.982197080811,False
driver,4874.984227578441,8357.966009999876,False
driver,4673.933808131889,8459.287318999011,False
driver,4808.564347176468,8231.9931993211,False
driver,4899.531772182855,8471.176249737955,False
driver,4902.85924410358,8414.09309530221,False
driver,4835.829960524047,8258.051608205491,False
