type,x,y,paired
driver,4684.905788825596,8263.180582714884,False
driver,4785.2503615146725,8115.9469905594515,False
driver,4685.773341511658,8276.709491042226,False
driver,4969.301527533597,8439.199298297028,False
driver,4886.563895834192,8476.968771983002,False
driver,4647.807556594335,8299.904028921841,False
driver,4762.843103033645,8301.407258472158,False
driver,4954.484800003384,8435.856320785155,False
driver,4916.086496107931,8453.431369858916,False
driver,4918.107050093822,8143.731726679535,False
driver,4783.4592777340295,8340.661432210707,False
driver,4667.353423309918,8498.641555875807,False
driver,4893.513233516704,8120.944656756132,False
driver,4839.227080408519,8302.295953477445,False
driver,4827.648756389225,8100.867409795574,False
driver,4734.531181361826,8343.39670230518,False
driver,4851.864510579031,8235.184390383276,False
driver,4921.246940951245,8396.348646476441,False
driver,4871.417566805669,8391.859515724484,False
driver,4681.318531872734,8167.984770254672,False
driver,4900.389064572106,8175.689207641073,False
driver,4664.782529689749,8108.545597483041,False
driver,4745.2712681597695,8286.783888680287,False
driver,4947.926799715754,8238.689248151506,False
driver,4946.06940412007,8143.034555076681,False
driver,4947.232924661285,8196.933356530266,False
driver,4617.998078462533,8102.199640754628,False
driver,4713.532063606401,8178.914205678137,False
driver,4827.745487428928,8484.711396675088,False
driver,4610.494641432708,8345.184174701906,False
driver,4705.677924784838,8347.59578710493,False
driver,4664.713344351422,8179.4593832162855,False
driver,4836.9191424834935,8209.00889880521,False
driver,4727.02741506742,8139.920856260649,False
driver,4650.283657491632,8259.682766294098,False
driver,4733.246296877046,8272.9591663983,False
driver,4787.640324783545,8447.492510361135,False
driver,4722.826308435026,8268.599041074336,False
driver,4803.46768692159,8417.019552604012,False
driver,4870.535776963581,8398.104425068985,False
driver,4637.662807756314,8194.104720811025,False
driver,4868.584402768588,8329.642359173198,False
driver,4930.242663156384,8218.864792491097,False
driver,4820.0951160964005,8110.174678919406,False
driver,4691.823711943311,8414.88414135616,False
driver,4997.4125393221,8378.089045880019,False
driver,4752.528058488366,8498.025551563307,False
driver,4824.977008978947,8455.417061881619,False
driver,4812.040455407965,8199.870605231625,False
driver,4969.0579620499075,8404.412579875492,False
driver,4878.170855090604,8404.562603271546,False
driver,4840.303121684988,8319.865999724225,False
driver,4997.420316489582,8390.72637104782,False
driver,4825.3926219981095,8431.63490803717,False
driver,4762.174766819795,8368.717855861965,False
driver,4614.8918920338365,8108.263371565614,False
driver,4976.070368314367,8461.2094819489,False
driver,4819.7531205427285,8432.486880093316,False
driver,4715.712495561463,8116.533437591701,False
driver,4956.705973177249,8213.112074504197,False
driver,4993.448532538082,8214.17592206424,False
driver,4858.560013927547,8329.928415721744,False
driver,4629.561058559604,8258.291664197332,False
driver,4942.0957959904035,8128.236869642513,False
driver,4749.745117843532,8164.100357117477,False
driver,4764.637451167491,8363.576781360865,False
driver,4806.718584262604,8331.489891862486,False
driver,4733.3785230828635,8108.960354597762,False
driver,4691.332878261579,8336.228862620448,False
driver,4606.015315898182,8361.734432252812,False
driver,4912.733302773141,8167.142657309986,False
driver,4608.192790234344,8265.60370631061,False
driver,4655.915891692264,8328.348779877455,False
driver,4997.811563303735,8179.925536475892,False
driver,4972.861605839189,8212.856119009042,False
driver,4845.283011197856,8191.169533765718,False
driver,4836.099099037014,8181.634240543464,False
driver,4805.032807251417,8280.004165855808,False
driver,4653.492394489864,8383.50320895594,False
driver,4717.815800154282,8320.48986788652,False
driver,4963.368240388594,8489.44588972992,False
driver,4991.234783560195,8186.05665616797,False
driver,4947.201884184302,8260.569636994465,False
driver,4825.23258541199,8239.916317938194,False
driver,4750.875793634908,8186.366857076935,False
driver,4636.585553772841,8243.468087744106,False
driver,4780.635593903493,8262.327350060124,False
driver,4734.416178289268,8460.832752391943,False
driver,4892.733174076508,8154.902277610695,False
driver,4966.979539267934,8212.863681614297,False
driver,4847.521930886398,8385.757612189385,False
driver,4795.674786925221,8217.352066496143,False
driver,4625.66052025041,8210.46283262712,False
driver,4629.772268124577,8205.431012190844,False
driver,4674.591703126268,8443.489498137184,False
driver,4695.007513351036,8421.857143009118,False
driver,4931.883652043505,8245.07599113758,False
driver,4910.495129244713,8342.729918167006,False
driver,4894.874832499953,8309.804576308537,False
driver,4976.019282415978,8350.527775675671,False
driver,4877.0160132083,8283.010659473644,False
driver,4816.569129834475,8488.960700818714,False
driver,4792.100279386303,8267.996705824184,False
driver,4671.083453672627,8496.557667186396,False
driver,4634.9650265089995,8340.80369989285,False
driver,4937.568791085489,8443.846921423014,False
driver,4878.443759123111,8387.171368733347,False
driver,4868.285415611151,8100.349771665399,False
driver,4655.807903894958,8135.03281007749,False
driver,4939.389707657855,8495.879793161857,False
driver,4938.146776045686,8129.780934041976,False
driver,4609.309788777829,8252.900299261599,False
driver,4632.0089080695325,8457.504025025573,False
driver,4643.777389948279,8136.987064049905,False
driver,4834.671239891057,8161.821309893257,False
driver,4847.279128663788,8449.003860427334,False
driver,4971.528039446468,8408.27039441058,False
driver,4737.802078397799,8255.143361023545,False
driver,4909.211527901051,8243.587188207972,False
driver,4954.239693082941,8299.874704945474,False
driver,4931.537964061468,8106.892806287076,False
driver,4686.798055141176,8282.999050049253,False
driver,4959.169453659231,8143.68317973076,False
driver,4834.807898762474,8349.315673312749,False
driver,4908.807652339941,8185.31423163912,False
driver,4997.581907830454,8170.892297567272,False
driver,4672.696963108778,8118.153472464435,False
driver,4860.019079198765,8150.084062584232,False
driver,4738.286812621441,8105.855037507064,False
driver,4988.640241545858,8377.064052312562,False
driver,4607.501772553537,8363.701397685643,False
driver,4781.305023130972,8377.584663191785,False
driver,4847.485859129056,8158.928169846848,False
driver,4875.803984787052,8460.310357809236,False
driver,4967.844401977071,8359.375666082915,False
driver,4710.573183588614,8209.57768907686,False
driver,4771.272948775322,8402.053167404067,False
driver,4862.838017465867,8354.740436750079,False
driver,4965.240824087362,8394.115982388033,False
driver,4658.438195641327,8123.962350624952,False
driver,4602.737565464065,8136.185265179773,False
driver,4888.4396614872185,8106.876765490112,False
driver,4715.151029299616,8222.151005582307,False
driver,4883.733761558862,8250.128311776389,False
driver,4662.33281340719,8183.825776884917,False
driver,4826.294049217011,8475.80791160754,False
driver,4701.6106015013165,8394.806893346919,False
driver,4635.790974321649,8198.159516828411,False
driver,4831.632672810285,8295.357083141309,False
driver,4987.258568120926,8319.695125516097,False
driver,4853.38508387075,8345.540835317453,False
driver,4858.061601598481,8242.390865268446,False
driver,4654.894258290959,8322.327199031603,False
driver,4750.479496432017,8330.747556657603,False
driver,4662.551854188946,8250.361464981954,False
driver,4771.821736925341,8472.484192845337,False
driver,4735.883438431615,8325.848565101625,False
driver,4755.606573492905,8137.190037584271,False
driver,4859.665990186977,8423.420408955324,False
driver,4787.581510369602,8150.378997707023,False
driver,4692.886170288664,8398.593057108716,False
driver,4752.800043488276,8366.638035250133,False
driver,4952.16538587626,8357.861627240998,False
driver,4706.51498473505,8485.256859863333,False
driver,4703.574903700212,8464.013954421345,False
driver,4893.973991554403,8398.050647303062,False
driver,4641.873082668279,8269.096201082348,False
driver,4689.160791313167,8255.124794604115,False
driver,4612.221176281383,8401.00823151654,False
driver,4939.103963415219,8254.46218008971,False
driver,4698.65091566583,8366.44949950964,False
driver,4763.321157110507,8225.399222824983,False
driver,4837.79514968928,8390.185445522338,False
driver,4933.641511775161,8339.242034172692,False
driver,4980.779392835128,8395.128233697407,False
driver,4902.452426959664,8488.859575031967,False
driver,4888.500866214674,8154.92832428127,False
driver,4803.094283635118,8293.70151395387,False
driver,4921.481886460729,8401.310937337461,False
driver,4953.537706620798,8197.391556445364,False
driver,4700.632839263278,8253.819932517807,False
driver,4884.572843191026,8181.886541997313,False
driver,4756.398431657379,8365.136912371885,False
driver,4888.962897338324,8285.938473303519,False
driver,4855.946686715176,8249.160701567676,False
driver,4760.21777420902,8228.532051232227,False
driver,4621.650676176328,8238.13761563303,False
driver,4938.089618010173,8206.823838525936,False
driver,4677.924434883924,8312.753952695062,False
driver,4804.4528278041735,8251.418418947202,False
driver,4951.126716007661,8432.414667697973,False
driver,4927.411077302661,8423.13834226636,False
driver,4888.74670195445,8323.91366494411,False
driver,4735.443887447173,8459.990872701894,False
driver,4713.717835628232,8212.424902679239,False
driver,4648.1338741591435,8290.686345967246,False
driver,4970.325574445416,8464.165157728537,False
driver,4698.415933534315,8384.942370451654,False
driver,4778.151307347327,8334.753222336756,False
driver,4666.479248995069,8354.756517789043,False
driver,4936.163762958514,8352.088146775033,False
driver,4904.565752232409,8321.185616203416,False
driver,4923.852495047498,8307.32041121737,False
driver,4755.327200019393,8218.807803166446,False
driver,4845.199028391359,8200.24706888716,False
driver,4685.1653439561815,8247.021812579218,False
driver,4902.870894399547,8204.572462250404,False
driver,4640.010555336976,8220.491122863501,False
driver,4990.843610821258,8392.316551223408,False
driver,4835.9293630826505,8474.861763813793,False
driver,4877.562730662453,8333.830573083334,False
driver,4799.1086137949615,8358.557813333675,False
driver,4986.65319422827,8425.378854055414,False
driver,4895.723223249079,8411.99854020406,False
driver,4805.83671402954,8362.92439404676,False
driver,4879.320434831374,8259.287931171308,False
driver,4852.88011691122,8153.050663721448,False
driver,4952.273886156721,8491.719537433697,False
driver,4848.677703941964,8170.058599643099,False
driver,4739.000598885291,8353.471543338823,False
driver,4645.650205363983,8424.606588511138,False
