type,x,y,paired
driver,4672.29077357092,8123.941281010273,False
driver,4885.162449029171,8147.089737029862,False
driver,4879.987733025653,8184.192788930814,False
driver,4667.581049884591,8153.763558164239,False
driver,4897.949873681248,8169.266431354128,False
driver,4859.626493404925,8384.150378545446,False
driver,4737.551077054376,8365.081192855629,False
driver,4712.471491494062,8238.721253288406,False
driver,4614.597856643175,8129.186403679355,False
driver,4753.939064544527,8183.8574372646,False
driver,4638.960375699177,8460.582677703542,False
driver,4754.874777101683,8119.589020802552,False
driver,4968.634577946797,8176.962987900951,False
driver,4861.413546671566,8279.36423894137,False
driver,4890.4881139965455,8195.728866425348,False
driver,4902.575670694906,8454.123192468232,False
driver,4775.429932370095,8264.253449271411,False
driver,4757.645049258164,8247.128033078689,False
driver,4889.508224342037,8361.423328572819,False
driver,4970.146714799444,8407.645537919652,False
driver,4881.663826162692,8456.718276020185,False
driver,4631.24217859164,8208.572410688474,False
driver,4809.390606443404,8317.459923115095,False
driver,4679.419388466608,8279.410135093,False
driver,4742.951620331644,8143.158406949126,False
driver,4917.581081639544,8310.991651608972,False
driver,4651.889208661458,8379.996188036042,False
driver,4711.806973165286,8150.102191850583,False
driver,4939.8028366062335,8168.45860732475,False
driver,4819.396591286845,8256.375157563163,False
driver,4628.630129422694,8322.707811425531,False
driver,4737.005660562524,8225.181245496193,False
driver,4915.292060119771,8285.242113506374,False
driver,4600.284195169811,8266.756184341984,False
driver,4679.837723952287,8147.598172170529,False
driver,4948.756151156371,8397.660466112802,False
driver,4953.082763463911,8281.711871717871,False
driver,4648.4024672795995,8391.583614824405,False
driver,4603.006251218662,8424.349981928004,False
driver,4730.477227409271,8262.800957502359,False
driver,4849.61741786989,8329.936068740857,False
driver,4862.501493329765,8145.1736696332555,False
driver,4939.8720138581575,8355.802254363447,False
driver,4888.270081172448,8357.187368491812,False
driver,4624.259089916688,8353.196282648045,False
driver,4810.094931646566,8176.974960923493,False
driver,4837.92895015558,8482.475139288263,False
driver,4692.239684873749,8294.464250727406,False
driver,4656.786929624541,8403.795793317304,False
driver,4862.978782703626,8299.973814574045,False
driver,4679.375195460796,8398.226348583072,False
driver,4640.857002311992,8360.587563437046,False
driver,4967.036400759508,8104.39128477111,False
driver,4807.906639435836,8396.276803601244,False
driver,4741.759001714886,8112.603780955465,False
driver,4870.546812902227,8271.46391914507,False
driver,4797.188872839495,8320.075519692202,False
driver,4703.349447455113,8334.68780252594,False
driver,4806.1075517258,8257.438369806057,False
driver,4784.680649197067,8137.983328012192,False
driver,4844.105512753685,8417.072762221025,False
driver,4815.493069483494,8449.709727327452,False
driver,4691.821799447763,8221.473608076465,False
driver,4839.648064756935,8230.084968562489,False
driver,4677.248743404857,8164.09062402366,False
driver,4875.627885554749,8494.439525321788,False
driver,4773.444998585293,8375.135378409572,False
driver,4642.393533060913,8428.512662815227,False
driver,4857.771526132879,8383.414060154926,False
driver,4754.963543180023,8475.402277815187,False
driver,4649.804326357924,8138.15708260359,False
driver,4666.444577908297,8478.217885808775,False
driver,4898.56293411223,8353.588384654631,False
driver,4818.403673063738,8201.629930157274,False
driver,4858.223920079475,8383.032883568763,False
driver,4624.511335816046,8210.54523201749,False
driver,4824.227320314036,8304.268269717359,False
driver,4639.101208375909,8475.75980852347,False
driver,4785.866368204851,8227.580682305752,False
driver,4640.25479979479,8359.813824253208,False
driver,4842.731269235981,8113.964925089851,False
driver,4852.992525168903,8308.393943298579,False
driver,4780.9307780451045,8366.13427946232,False
driver,4621.60885251135,8465.343849085233,False
driver,4654.96833528898,8478.551762371675,False
