type,x,y,paired
driver,4905.913160503015,8428.736909830335,False
driver,4943.104241601985,8281.353991920334,False
driver,4938.7406614674655,8358.612008647093,False
driver,4652.519098559494,8340.651354865622,False
driver,4919.2344423272925,8441.419958520974,False
driver,4997.030514387367,8182.944774196186,False
driver,4892.219345276343,8106.0261086272685,False
driver,4793.868701138166,8341.189697175136,False
driver,4691.469543787482,8283.692621695518,False
driver,4968.973814570246,8344.175002588292,False
driver,4907.30212386044,8183.33612039413,False
driver,4970.608950618608,8476.24834505689,False
driver,4986.45305670564,8311.680314980615,False
driver,4916.758672567484,8457.817551666552,False
driver,4643.151250930064,8474.156125798816,False
driver,4823.108875585479,8186.845314856606,False
driver,4738.580669170722,8124.016672407204,False
driver,4929.864173376251,8297.035705291511,False
driver,4965.10132773878,8485.85542791179,False
driver,4996.029215382845,8468.644075520973,False
driver,4962.336284920907,8119.970254608605,False
driver,4973.29305509282,8384.787584103073,False
driver,4818.54897392039,8224.868213327842,False
driver,4637.597231382138,8109.023696912284,False
driver,4923.02654445887,8201.382919689397,False
driver,4932.54629229042,8229.472974396644,False
driver,4936.0267048731175,8146.329544385476,False
driver,4660.028309911808,8347.537380363072,False
driver,4697.624949226409,8128.6592393086785,False
driver,4821.465797945904,8209.078310713237,False
driver,4625.7195786950215,8323.407789789564,False
driver,4832.587308574035,8188.592070037752,False
driver,4791.053046970251,8145.982557655585,False
driver,4625.671692619364,8377.290694570605,False
driver,4919.569818122168,8275.54709868037,False
driver,4855.122298636327,8464.742108851418,False
driver,4779.936496467683,8480.836513852853,False
driver,4901.687648690112,8377.37822570584,False
driver,4829.821197910968,8415.461017867094,False
driver,4814.059194826939,8188.415782552913,False
driver,4955.535334265441,8451.68151561307,False
driver,4752.8790362092695,8252.05693373618,False
driver,4871.346998573648,8124.686283635841,False
driver,4744.274507318948,8103.2232980861645,False
driver,4754.964754388757,8141.289404012525,False
driver,4639.93843650559,8277.05364744088,False
driver,4817.2027577556455,8118.065970190004,False
driver,4967.805856522318,8441.431103802135,False
driver,4801.143183245058,8255.101135782214,False
driver,4700.314094979578,8412.19850009641,False
driver,4826.151712669596,8325.929932408426,False
driver,4949.302856570793,8435.137640039762,False
driver,4621.084717090847,8245.801368385559,False
driver,4740.321267377759,8292.891827407695,False
driver,4896.759167834656,8407.429747456183,False
driver,4641.385591666353,8416.159048073972,False
driver,4677.102701270942,8425.1666655085,False
driver,4795.917678936495,8437.584321712588,False
driver,4840.277221179086,8397.365727200746,False
driver,4989.037855966598,8372.29894011089,False
driver,4831.585352751787,8345.457693750926,False
driver,4933.540483538938,8285.757851842842,False
driver,4816.936611802026,8484.891096349837,False
driver,4767.324475500662,8487.91340063243,False
driver,4973.21537057984,8498.286592823995,False
driver,4830.177650423182,8214.302880692861,False
driver,4812.287019161516,8488.884953878804,False
driver,4681.030872170916,8144.2420431641185,False
driver,4687.341520767756,8385.317622411294,False
driver,4951.581647886168,8480.773454494312,False
driver,4830.584200040648,8293.907389303895,False
driver,4624.835547650459,8394.330825622368,False
driver,4858.384560669281,8199.865291300139,False
driver,4912.556966338384,8443.624774058226,False
driver,4639.561025386569,8128.321095493752,False
driver,4847.202733369281,8196.219867567846,False
driver,4932.98936081518,8266.625242144968,False
driver,4631.661197425183,8418.726239924485,False
driver,4960.837560844878,8171.516858358715,False
driver,4838.280940098354,8312.224279982529,False
driver,4685.746027686882,8357.939643323047,False
driver,4732.00055101149,8135.0676074349585,False
driver,4728.416661547776,8214.7426275607,False
driver,4934.084143057807,8298.28259045375,False
driver,4937.0325891516795,8150.131665028323,False
driver,4714.489615475364,8150.500608384445,False
driver,4956.6952490853255,8433.72914361135,False
driver,4898.934710008354,8208.938114025601,False
driver,4636.294081668287,8378.850713298001,False
driver,4723.294563157371,8397.209492282156,False
driver,4848.248472173102,8295.60073234629,False
driver,4863.557375952429,8160.631347529048,False
driver,4907.506597076681,8423.187006737577,False
driver,4950.53265152354,8448.162694923065,False
driver,4805.791894931355,8274.789825424301,False
driver,4740.489056725256,8474.44215218373,False
driver,4656.680280646789,8455.235786832274,False
driver,4953.597511688644,8179.994377234732,False
driver,4630.589138856774,8413.29358461969,False
driver,4815.097606865691,8279.629846862583,False
driver,4822.274485418735,8122.384078914385,False
driver,4921.209469074131,8103.499742881711,False
driver,4864.40449221106,8302.786166475957,False
driver,4801.544780739519,8419.034211259508,False
driver,4697.175644067761,8414.079304478963,False
driver,4795.083635753134,8371.44672353112,False
driver,4707.232042445457,8205.798671415818,False
driver,4914.4554703408985,8349.165802674672,False
driver,4992.587057427039,8437.589941760305,False
driver,4940.5955428806865,8154.341328148424,False
driver,4717.9784007098415,8391.884877330409,False
driver,4917.03202530702,8195.781996607275,False
driver,4940.719504257793,8161.240109652268,False
driver,4938.831963862676,8357.36729469852,False
driver,4628.290799197126,8215.687724280984,False
driver,4758.908138998369,8421.66979434799,False
driver,4897.1618185317675,8183.669794163525,False
driver,4816.88272626124,8291.648999947665,False
driver,4721.152970531627,8387.433242344621,False
driver,4952.917890005637,8261.493917686119,False
driver,4955.001036395464,8316.354873505032,False
driver,4644.559565127676,8461.87773785592,False
driver,4911.476728064849,8221.541205691057,False
driver,4818.822741857717,8141.799198604809,False
driver,4812.311411362761,8241.428520297808,False
driver,4676.625489303227,8182.398567792494,False
driver,4675.439114365596,8106.183836770345,False
driver,4748.521082234916,8397.479013719058,False
driver,4918.328096132264,8208.89681487673,False
driver,4957.3017567876095,8185.966690440777,False
driver,4705.1887332796605,8308.00662228507,False
driver,4808.1908929264955,8230.464186650146,False
driver,4956.217173968823,8327.570040554707,False
driver,4723.512828147611,8438.903100957226,False
driver,4662.068554023729,8222.804343892134,False
driver,4943.091142061671,8255.42904778296,False
driver,4773.653104506965,8382.962436630489,False
driver,4666.721385177616,8212.986895271399,False
driver,4978.65423804151,8383.883968435044,False
driver,4793.953554227943,8436.328630697919,False
driver,4612.78007409243,8355.896968995348,False
driver,4656.846284039377,8219.78543861064,False
driver,4790.196616075324,8470.724187819744,False
driver,4688.107343276698,8294.948098804673,False
driver,4765.077057408204,8362.318747551239,False
driver,4820.376505458847,8130.79540342686,False
driver,4739.638811560052,8498.740948439092,False
driver,4784.562161990449,8398.764382694537,False
driver,4745.966127265556,8391.249443176166,False
driver,4614.952372718255,8193.117999163036,False
driver,4848.630689972985,8171.250428894908,False
driver,4644.618391225886,8304.611184924366,False
driver,4611.166294749215,8354.590539308234,False
driver,4930.826158054643,8493.742827869792,False
driver,4601.963815967364,8499.542368679997,False
driver,4795.000368386594,8494.134773401114,False
driver,4860.617312552217,8479.966586505518,False
driver,4718.928058782751,8112.727180300821,False
driver,4909.193580800147,8125.528126421735,False
driver,4686.460991450482,8415.450556045187,False
driver,4792.080546716922,8141.207544629763,False
driver,4809.9955798334195,8477.868901807266,False
driver,4951.267432100707,8445.906518624453,False
driver,4934.828291481663,8404.603741408957,False
driver,4894.209272857367,8194.028744875233,False
driver,4643.626328263585,8126.164534335343,False
driver,4676.88423450773,8278.819648559205,False
driver,4702.6894317823735,8197.227851195708,False
driver,4757.902854183466,8244.416895117585,False
driver,4833.784991117998,8255.809386882622,False
driver,4861.575499378921,8106.05911239824,False
driver,4622.118458293136,8498.305388154227,False
driver,4650.956667036794,8192.990433057934,False
driver,4688.844259460804,8251.400698752352,False
driver,4737.022474081342,8242.104480508433,False
driver,4816.229342902443,8497.486970760729,False
driver,4814.371096873037,8100.979148265629,False
driver,4943.288113575799,8133.782450326316,False
driver,4633.112137090376,8384.172138332655,False
driver,4811.7339804234525,8329.739942285349,False
driver,4636.675775585656,8277.550709338328,False
driver,4966.633676431547,8318.46034784676,False
driver,4621.755773270501,8253.839486822084,False
driver,4829.684947114676,8432.916579628043,False
driver,4974.977640897548,8442.035959122317,False
driver,4718.162877860276,8315.920190398947,False
driver,4868.608740480224,8122.773519380609,False
driver,4745.8954232724745,8233.06852124053,False
driver,4831.3434847305,8116.0707529247,False
driver,4970.961311860641,8205.093987614493,False
driver,4738.59575208967,8303.85759060756,False
