type,x,y,paired
driver,4720.39731190498,8477.66619264045,False
driver,4928.120204748592,8394.739508954748,False
driver,4890.1087656154405,8325.126687165259,False
driver,4834.211434037682,8146.690248181165,False
driver,4840.524636580422,8323.617667652527,False
driver,4993.903658973579,8186.042025415978,False
driver,4762.954779093391,8259.226890673397,False
driver,4811.840545728021,8416.939159947959,False
driver,4755.562896944946,8237.442179297046,False
driver,4604.743111794423,8449.132530868479,False
driver,4801.053615246058,8328.639605199614,False
driver,4828.787446601172,8235.901544436552,False
driver,4870.033639363821,8406.033621877026,False
driver,4850.437583333682,8102.358928291939,False
driver,4780.288360061391,8497.560011577485,False
driver,4605.669849696139,8455.050466336766,False
driver,4729.786596578095,8205.138836189919,False
driver,4837.613575014501,8283.055990424205,False
driver,4750.634133911123,8384.412343025198,False
driver,4629.7727838773535,8176.92567538068,False
driver,4623.691616361133,8426.059149895556,False
driver,4971.509753244637,8356.014707592047,False
driver,4615.281079578407,8145.577713477797,False
driver,4866.577554547979,8339.263570025878,False
driver,4623.343623530294,8169.020259162126,False
driver,4694.283301810993,8325.191594293865,False
driver,4679.946544667875,8346.077035694127,False
driver,4909.517926567076,8380.086539229984,False
driver,4896.03751256818,8396.636268224778,False
driver,4861.770580356612,8481.724598260731,False
driver,4988.694640207944,8314.256448439173,False
driver,4677.950334844893,8481.945856407701,False
driver,4756.872472822045,8303.700976845941,False
driver,4744.577436098967,8446.608197824648,False
driver,4604.613698883837,8362.637625628453,False
driver,4866.281581483686,8199.11289130234,False
driver,4999.155218346801,8133.531426879499,False
driver,4635.621075723416,8243.710144514695,False
driver,4670.553535990338,8222.55039663296,False
driver,4958.813190778859,8332.188533212517,False
driver,4789.968048981066,8120.6940759537865,False
driver,4796.788143602885,8134.499566984436,False
driver,4946.663755788411,8208.1399615408,False
driver,4850.9410960480645,8367.300853543738,False
driver,4980.063145941109,8266.329895683613,False
driver,4935.697789228942,8260.328679086519,False
driver,4611.478616387165,8373.193215881813,False
driver,4821.649799867234,8321.341504431275,False
driver,4744.088686577305,8472.14636055263,False
driver,4723.131865518975,8172.543338124751,False
driver,4741.297444494909,8370.463597460597,False
driver,4868.409202188338,8442.605106792582,False
driver,4776.1343324857135,8496.370895157703,False
driver,4966.714013310409,8189.922210976636,False
driver,4668.564098818245,8196.484232639057,False
driver,4834.938670775044,8377.59461758146,False
driver,4842.136390428771,8498.407154878203,False
driver,4736.279090089383,8156.894949650748,False
driver,4622.929208077371,8211.974596298785,False
driver,4943.141060409506,8245.170624123264,False
driver,4774.179654310246,8110.851083843956,False
driver,4786.611270061212,8284.063708380034,False
driver,4804.133153066717,8173.965673873853,False
driver,4752.241659410275,8462.104894002861,False
driver,4812.239042640452,8187.26812103147,False
driver,4744.476837002149,8281.502939375572,False
driver,4878.089856563868,8366.36837480424,False
driver,4627.487720366462,8349.07804520572,False
driver,4627.768202951334,8251.994109416206,False
driver,4721.133898719854,8118.849533392669,False
driver,4604.729072233199,8111.332010741203,False
driver,4781.427398845187,8489.778569576694,False
driver,4937.423290921331,8437.143028647046,False
driver,4838.777711268348,8234.793439695615,False
driver,4786.019786428094,8491.986696506765,False
driver,4820.029898352151,8462.586907385348,False
driver,4785.330049817348,8440.33487487699,False
driver,4997.326677142546,8355.747296152516,False
driver,4978.123997860082,8406.429894155324,False
driver,4884.587295484644,8104.696649901753,False
driver,4804.073241597402,8331.714307368557,False
driver,4694.136869886018,8287.694954469676,False
driver,4879.174909260368,8254.118425141218,False
driver,4897.416479225657,8214.878198081924,False
driver,4770.225456875107,8152.457744751727,False
driver,4669.5277079099,8478.36687444821,False
driver,4939.966474814308,8409.884678058084,False
driver,4930.481627497355,8367.708203427883,False
driver,4845.615629536387,8208.138629923495,False
driver,4665.031538878161,8217.552144968333,False
driver,4734.996526147069,8400.39640815244,False
driver,4604.744765687906,8217.5978647197,False
driver,4951.014917683409,8484.093423868222,False
driver,4660.707167433366,8120.519790030278,False
driver,4899.127178881034,8125.759118301456,False
driver,4749.6508751449,8170.150959633399,False
driver,4665.019419885926,8416.297703773344,False
driver,4748.122189790606,8348.354737052412,False
driver,4986.776055368742,8467.724462211978,False
driver,4717.215064495332,8461.227881598188,False
driver,4628.484932314052,8475.228919624113,False
driver,4883.439356958218,8263.057775076792,False
driver,4688.65141260444,8267.767884483648,False
driver,4981.206535548649,8122.946234764975,False
driver,4975.519851050528,8151.216982252566,False
driver,4732.783329178218,8389.624021646214,False
driver,4653.209962628004,8330.435337789142,False
driver,4801.302906901914,8334.04946399691,False
driver,4637.082612277121,8402.05452035083,False
driver,4922.290985382807,8250.089030607214,False
driver,4936.562636467873,8234.736398531306,False
driver,4730.243684949136,8447.748339597661,False
driver,4849.81376211907,8205.721728973853,False
driver,4974.2843414447825,8204.721797416083,False
driver,4964.876585839371,8463.317626709626,False
driver,4892.845566722702,8100.416294028815,False
driver,4755.90254866085,8233.02376683316,False
driver,4614.112043066831,8220.492830065616,False
driver,4638.070376192546,8393.92086047717,False
driver,4887.084405700019,8410.272681494873,False
driver,4782.5556118636,8230.831712278681,False
driver,4993.89697716536,8147.8734417780215,False
driver,4813.984978185608,8284.271724070899,False
driver,4979.030892677042,8495.332598481555,False
driver,4822.984883666034,8413.62393373504,False
driver,4659.7078290578365,8341.274155203117,False
driver,4703.051490007303,8407.093931813359,False
driver,4881.294268656212,8164.95878713635,False
driver,4967.566084566949,8180.656898596014,False
driver,4869.912796137256,8156.987749500738,False
driver,4822.145929485985,8495.833858174434,False
driver,4724.732294500704,8476.586120159644,False
driver,4873.002679120298,8253.30563144463,False
driver,4928.451674673355,8334.118356341009,False
driver,4647.196046462845,8179.553323816739,False
driver,4681.5675739780545,8159.978085516309,False
driver,4988.704154125428,8427.237963390542,False
driver,4628.090074560243,8257.916378042712,False
driver,4931.157695268612,8448.936067772782,False
driver,4638.329960922532,8387.100583442805,False
driver,4685.170315447667,8240.518018070974,False
driver,4670.343351844362,8456.356616352758,False
driver,4837.252286264741,8304.969464638858,False
driver,4649.543160006101,8252.081690521845,False
driver,4697.420362887973,8441.649159186714,False
driver,4862.829357830637,8215.996339387577,False
driver,4941.120401051534,8285.219859626473,False
driver,4976.892009219064,8360.263875560548,False
driver,4626.434521198234,8478.14479332879,False
driver,4975.296698126091,8397.010535940275,False
driver,4718.682191144933,8322.120618204359,False
driver,4867.915727768662,8420.274513885739,False
driver,4917.737290856568,8457.404374217254,False
driver,4930.49014784869,8136.565202867047,False
driver,4711.149259915488,8473.043623419875,False
driver,4872.253329116291,8399.11383679129,False
driver,4618.136299242728,8372.97915807255,False
driver,4842.1366047343645,8380.685761617606,False
driver,4631.830570209616,8499.478083126854,False
driver,4692.940988209889,8477.486461094131,False
driver,4904.946092851603,8470.266635098513,False
driver,4721.558139568588,8131.478736317762,False
driver,4643.93851318405,8349.524542713574,False
driver,4811.150137815533,8193.481530516929,False
driver,4810.59480074629,8360.944297483551,False
driver,4893.091307852117,8107.233692793666,False
driver,4791.8716384680265,8259.663027351164,False
driver,4979.192922657656,8383.22327246252,False
driver,4813.59378829813,8399.306329072442,False
driver,4989.65231931685,8473.618435864548,False
driver,4791.642641139361,8365.767521491936,False
driver,4658.311832222759,8317.198874241007,False
