type,x,y,paired
driver,4929.575268214907,8230.5771697839,False
driver,4889.536447816398,8225.367632049996,False
driver,4882.224431173564,8189.269954145042,False
driver,4890.519301043603,8209.436940574464,False
driver,4914.482654442039,8215.221191084016,False
driver,4909.856870670636,8204.10541714938,False
driver,4941.400258890806,8146.920203634759,False
driver,4900.217658232849,8179.27937888408,False
driver,4892.121914566849,8185.514679457294,False
driver,4895.593304093726,8228.532736816436,False
driver,4873.620004019459,8197.255624829217,False
driver,4882.616820909399,8171.453408234243,False
driver,4890.939469957454,8200.638547337612,False
driver,4907.8833274381905,8199.142136057835,False
driver,4905.915896020991,8209.960588293243,False
driver,4886.304936732638,8148.642993093442,False
driver,4893.991496483719,8183.718246251519,False
driver,4935.687141190828,8137.15818741316,False
driver,4903.586962878916,8204.638348921064,False
driver,4913.985961917321,8198.895896040103,False
driver,4924.168332031133,8194.221879758828,False
driver,4910.889265830468,8200.7047270945,False
driver,4872.874159113039,8172.372686920135,False
driver,4852.966925712129,8209.963871988948,False
driver,4947.458439237822,8172.511258247447,False
driver,4901.972663849565,8203.838899180191,False
driver,4918.733835781464,8200.563012508166,False
driver,4880.8154033583105,8191.947971629728,False
driver,4889.398134248365,8202.514392295105,False
driver,4890.690971544963,8172.174529871999,False
driver,4912.707607268717,8171.935294733667,False
driver,4914.973081161085,8172.481352358352,False
driver,4920.449677389029,8208.705168362778,False
driver,4902.41990188319,8215.428966793143,False
driver,4908.061910698046,8202.958504447548,False
driver,4899.166503367007,8177.076093649555,False
driver,4912.017658551988,8204.79926136398,False
driver,4908.578522651735,8164.834446401854,False
driver,4918.72855837984,8180.431197482261,False
driver,4899.819489794843,8175.965062630663,False
driver,4871.637372591084,8165.973936622877,False
driver,4876.551271761487,8179.065623922654,False
driver,4908.962207579119,8206.724419974656,False
driver,4913.235586664404,8222.559507994818,False
driver,4909.505341108434,8187.87587660829,False
driver,4916.108529931499,8226.46014925727,False
driver,4874.798155090691,8210.778991797693,False
driver,4873.449131243373,8238.467002162035,False
driver,4912.566409536483,8178.102000721326,False
driver,4896.91383453648,8213.589812210894,False
driver,4878.913434220212,8194.72162719236,False
driver,4911.237301502074,8189.961537494903,False
driver,4884.706907698909,8222.263005737328,False
driver,4884.249086504393,8190.254820569661,False
driver,4863.88188920792,8200.106564651935,False
driver,4938.154671288311,8187.180569686711,False
driver,4882.783685860731,8184.672676899245,False
driver,4888.9265155848025,8237.289448754962,False
driver,4884.054423483812,8216.543811167769,False
driver,4903.985934226346,8199.018118456563,False
driver,4893.104488125586,8218.509846415602,False
driver,4890.323208102789,8209.77879630059,False
driver,4927.312451796477,8241.924049251631,False
driver,4899.473216036467,8200.884920650691,False
driver,4914.216348854483,8189.313861361157,False
driver,4909.829135663408,8181.246850355396,False
driver,4903.483383251385,8222.358553077549,False
driver,4913.5588379531155,8211.048672848148,False
driver,4900.187999562526,8159.205132584247,False
driver,4879.373311577589,8186.9907897777475,False
driver,4921.055280629024,8222.840192985577,False
driver,4919.701750482703,8199.30121814824,False
driver,4890.531930636214,8192.33583792889,False
driver,4910.757660785004,8186.779090611129,False
driver,4921.03677584832,8225.763541568935,False
driver,4827.890204690966,8181.477305993626,False
driver,4889.259559950157,8232.753294800079,False
driver,4911.823918563534,8202.098254691911,False
driver,4911.253554141515,8214.59012789551,False
driver,4887.468328697824,8200.148934693694,False
driver,4883.491991748269,8174.4771058460055,False
driver,4889.929114166348,8178.155110961939,False
driver,4895.588832361729,8184.773362051756,False
driver,4916.744446981072,8145.240228120012,False
driver,4878.1514339872665,8180.376110096833,False
driver,4887.678666420672,8216.178901116367,False
driver,4906.002357678327,8193.40857523243,False
driver,4894.200015451272,8189.0053208227,False
driver,4885.660108970783,8211.41389679138,False
driver,4909.053514404504,8174.44597073023,False
driver,4881.428672933378,8221.273715604384,False
driver,4905.22594785032,8189.687652869761,False
driver,4906.329127896022,8218.695001421047,False
driver,4853.7076367799355,8202.31480670317,False
driver,4863.147568921542,8202.089435779257,False
driver,4865.665433611831,8158.6360413244665,False
driver,4938.684643213348,8193.97626592276,False
driver,4896.7305690242965,8204.138140193772,False
driver,4924.074739550758,8228.385839864117,False
driver,4879.873986665571,8215.692976943159,False
driver,4927.559310937624,8203.510409400833,False
driver,4862.450599680248,8194.339710662787,False
driver,4911.383935525975,8213.247249551652,False
driver,4917.430242302265,8192.805971173186,False
driver,4886.600614619678,8177.998552028364,False
driver,4891.099550348216,8226.24823234407,False
driver,4888.93339757389,8193.353184235377,False
driver,4898.890050606134,8183.33544270126,False
driver,4877.623152544261,8185.668173336084,False
driver,4904.395335958587,8180.271137346826,False
driver,4897.346242577461,8220.104920013095,False
driver,4917.720291893501,8196.195247429885,False
driver,4960.911444306947,8186.265013886578,False
driver,4894.5063347099185,8171.181596467254,False
driver,4920.369010137405,8231.684779907097,False
driver,4928.890621081355,8217.233206371502,False
driver,4901.0520418756605,8204.458716733217,False
driver,4892.666493320192,8223.591778113294,False
driver,4885.492544563114,8184.666605980784,False
driver,4912.719610829739,8221.97949951292,False
driver,4905.853407590108,8200.41621590542,False
driver,4887.459415220989,8200.54463778842,False
driver,4895.268348038653,8205.09690503427,False
driver,4909.339651247073,8207.047366007848,False
driver,4866.904525147273,8201.039516293942,False
driver,4896.6972690102475,8202.146835382733,False
driver,4867.585317575347,8200.050904995203,False
driver,4896.68225095019,8177.160082643122,False
driver,4917.332037176556,8198.526810818505,False
driver,4910.134707004859,8177.025523828743,False
driver,4906.669176290262,8200.293003515933,False
driver,4914.842269234617,8216.685302455791,False
driver,4886.187193726728,8227.50478379564,False
driver,4885.42354250954,8233.22029304833,False
driver,4908.468941579767,8216.978775801308,False
driver,4865.0870407711645,8209.499767793784,False
driver,4883.964047764218,8181.454277918692,False
driver,4904.493966189851,8200.433974966672,False
driver,4867.807463047888,8185.012649280225,False
driver,4930.9198319392935,8219.292883536145,False
driver,4918.710167785776,8195.311724186427,False
driver,4902.341957886649,8194.990310576375,False
driver,4944.96048512458,8196.780608825859,False
driver,4931.955856920719,8192.49743456597,False
driver,4899.658935270178,8202.361248543286,False
driver,4879.869797956894,8175.299642745435,False
driver,4941.994843849331,8173.27341175186,False
driver,4876.6205521258735,8215.794833692862,False
driver,4873.994282284826,8203.881347324475,False
driver,4918.895840069066,8221.529486676176,False
driver,4876.804644747245,8221.911829311448,False
driver,4867.650592409931,8189.426070327019,False
driver,4923.490172781303,8192.035233909983,False
driver,4851.086276056518,8210.98888080182,False
driver,4916.439187739024,8208.807614192867,False
driver,4888.070441429047,8194.607257763066,False
driver,4868.788865184755,8190.665853024486,False
driver,4913.540531041738,8191.374660915379,False
driver,4916.880548548321,8189.474531614158,False
driver,4878.872742780752,8187.7212312684815,False
driver,4923.062207198216,8178.080448075489,False
driver,4896.471927220178,8168.858741216159,False
driver,4879.908151579908,8199.450942712836,False
driver,4937.8104619654705,8198.09462383892,False
driver,4875.732342384697,8184.259641991415,False
driver,4911.388716055107,8200.713601593183,False
driver,4883.00478753761,8165.722313134474,False
driver,4927.101761855133,8221.924427423215,False
driver,4868.723100993479,8169.028717590204,False
driver,4903.650653066417,8189.286770677794,False
driver,4912.650814056654,8209.501055414788,False
driver,4912.381312266333,8204.800749681928,False
driver,4877.469810321927,8211.350934979195,False
driver,4907.583043127657,8208.846601228464,False
driver,4904.634669916165,8202.435972241352,False
driver,4870.575112579678,8194.248236879786,False
driver,4878.474864373874,8178.335741595015,False
driver,4917.313449342218,8201.936284577792,False
driver,4901.693287579607,8203.495397219393,False
driver,4930.628736972419,8198.992376066226,False
driver,4896.726512616996,8212.706676662085,False
driver,4860.8064333245875,8230.295490398998,False
driver,4911.214876225696,8210.131830151151,False
driver,4870.410183027868,8202.06150245695,False
driver,4917.35705339919,8200.07383053395,False
driver,4909.265226719501,8204.0051606421,False
driver,4905.497117027478,8201.524714481706,False
driver,4898.360073771314,8152.6977206522,False
driver,4896.802299661922,8184.119786854005,False
driver,4881.824424112091,8169.892487821116,False
driver,4890.63562590955,8168.730765420935,False
driver,4900.73375243953,8208.746165470222,False
driver,4907.473760925979,8208.853259426633,False
driver,4907.341132886696,8183.772504931642,False
driver,4889.672854392457,8208.496410633943,False
driver,4906.1284509314455,8168.397883622385,False
driver,4920.492324597817,8182.8007291222575,False
driver,4925.9277919290025,8187.420646068431,False
driver,4925.379320936982,8229.102225294457,False
driver,4878.361615865134,8221.874822398688,False
driver,4885.940776485244,8192.45274889117,False
driver,4900.925851504643,8203.423266526155,False
driver,4911.716607123155,8224.288518569276,False
driver,4904.032686449506,8224.254286561942,False
driver,4897.868238102354,8215.906899242027,False
driver,4925.482004237538,8212.759705565777,False
driver,4872.015756342058,8196.69417502891,False
driver,4849.2908892750975,8210.154550408353,False
driver,4920.265822304814,8220.896684870926,False
driver,4880.673736141806,8196.49724552801,False
driver,4931.253410533438,8189.32236849255,False
driver,4942.893594308055,8194.838920899794,False
driver,4886.2452763742585,8190.145164677122,False
driver,4882.45052412218,8174.518758104857,False
driver,4885.96983865356,8182.7629328577905,False
driver,4866.69718620432,8202.560660588992,False
driver,4889.999507909595,8217.620995776882,False
driver,4897.432737492803,8208.446050212018,False
driver,4867.983107820745,8255.424192058324,False
driver,4896.980343696662,8200.705330924766,False
driver,4894.970481027646,8216.873187726744,False
driver,4888.454897171733,8214.763840386393,False
driver,4823.412378694714,8212.069072464757,False
driver,4922.159316547948,8198.248257641328,False
driver,4912.586599302269,8193.269099214343,False
driver,4900.549729172822,8195.319055450225,False
driver,4899.236755561435,8166.65806359678,False
driver,4934.945216987375,8206.389060051268,False
driver,4891.119660812551,8202.244376684606,False
driver,4911.2508107340445,8192.676783284629,False
driver,4843.4465157681525,8219.755163464602,False
driver,4881.723222626901,8167.427142174023,False
driver,4885.6165245490965,8167.2893387154845,False
driver,4877.3796338106995,8210.046152045137,False
driver,4897.660414320641,8199.576370625417,False
driver,4915.241888905093,8221.195635334803,False
driver,4884.910519056963,8205.831290654576,False
driver,4904.792116090521,8208.070106132276,False
driver,4882.652690664361,8216.725761248372,False
driver,4931.603027760333,8226.910412427538,False
driver,4876.467340325937,8206.127821048141,False
driver,4910.991229696913,8188.357900000974,False
driver,4919.598253525185,8186.645853679732,False
driver,4904.701247503501,8184.51004241849,False
driver,4893.424217597148,8190.312844941818,False
driver,4881.433123538626,8184.967163220494,False
driver,4865.242840378079,8206.106503892988,False
driver,4903.779628961793,8150.395383188551,False
driver,4915.644893485287,8211.910370827705,False
driver,4906.237035713666,8192.13813280924,False
driver,4920.759270110199,8155.5006095869085,False
driver,4918.983934395719,8221.62941378907,False
driver,4873.384609781071,8214.077358247765,False
driver,4878.041638903654,8179.735347014814,False
driver,4895.172366183124,8161.330931057505,False
driver,4855.848641697356,8229.979600869208,False
driver,4912.073251938044,8180.951842305187,False
driver,4877.039275179492,8245.212063470919,False
driver,4904.492025154336,8215.501982468495,False
driver,4904.207868210435,8197.399558855213,False
driver,4920.926753272985,8185.445743114671,False
driver,4926.413443501943,8219.855151683054,False
driver,4881.055133696898,8187.209809494442,False
driver,4884.16495088942,8210.142460237985,False
driver,4892.275774150307,8197.229819399408,False
driver,4915.286623261417,8172.755026406535,False
driver,4892.187025696278,8193.989826272194,False
driver,4872.312998511022,8224.209456825496,False
driver,4912.932326408062,8201.99258890232,False
driver,4933.411809190556,8183.481560757256,False
driver,4868.382273318089,8202.375472221185,False
driver,4921.575234286838,8191.075275219778,False
driver,4901.217178276401,8213.71102943614,False
driver,4906.028019308085,8197.293753551688,False
driver,4913.615041088279,8209.648452711226,False
driver,4868.636986460848,8214.369198730683,False
driver,4893.824627623932,8181.63954953167,False
driver,4919.972227294385,8193.924725797866,False
driver,4861.09150437077,8177.938526903834,False
driver,4936.726723430779,8200.603947522366,False
driver,4904.88379177144,8206.818496033398,False
driver,4888.320083650024,8200.614589552628,False
driver,4934.733898086515,8188.33891462102,False
driver,4896.774203840862,8187.166155920126,False
driver,4935.203515362852,8204.068524917859,False
driver,4876.390416473439,8174.540444822364,False
driver,4907.130401649709,8234.21215425054,False
driver,4910.442882953262,8219.482614719924,False
driver,4910.3043571321605,8235.940912254753,False
driver,4899.899842288956,8207.333192497073,False
driver,4870.261856917282,8229.73971245511,False
driver,4865.917704712066,8203.033380298662,False
driver,4907.367782346384,8164.807456694915,False
driver,4913.302248948593,8211.21358995402,False
driver,4890.3999334995115,8201.061055254264,False
driver,4906.774619646946,8182.40192386005,False
driver,4925.972920697281,8215.198408082266,False
driver,4911.1635674420295,8200.14746480452,False
driver,4890.363196065187,8187.339486425882,False
driver,4902.651398966756,8179.095644351193,False
driver,4913.313076582292,8149.111499531442,False
driver,4888.978809130977,8198.04864560631,False
driver,4866.840751598568,8199.756005271069,False
driver,4890.958517817318,8167.8088755938425,False
driver,4922.034130509535,8164.449087781053,False
driver,4900.741387893094,8192.161400932844,False
driver,4893.17990369117,8194.440018261777,False
driver,4872.947322850792,8219.551791512198,False
driver,4892.22484147602,8195.479546380076,False
driver,4940.2793301924885,8167.550731879724,False
driver,4891.7313613935485,8210.59216043084,False
driver,4854.449772463626,8192.282079653412,False
driver,4905.927538321258,8177.83358218615,False
driver,4871.051406010322,8210.21862297372,False
driver,4889.676498913532,8174.470089353657,False
driver,4911.173083293901,8183.903545083926,False
driver,4916.533255514528,8201.357478310927,False
driver,4853.810795398108,8180.817397603091,False
driver,4928.949601342279,8192.64880129726,False
driver,4908.750513222637,8186.213636611208,False
driver,4875.006373111804,8213.120660081106,False
driver,4923.692036733583,8188.66210049824,False
driver,4885.93220072716,8215.57181224603,False
driver,4897.74160723535,8237.00384843581,False
driver,4872.512597041217,8252.586100412453,False
driver,4902.336266467744,8203.841671385671,False
driver,4910.106708767537,8216.980494974163,False
driver,4920.214137129439,8182.700366140047,False
driver,4935.339976619897,8187.383003216269,False
driver,4892.7697924180575,8178.930059038748,False
driver,4894.978229707538,8182.1379901636055,False
driver,4882.701350986578,8194.12648512701,False
driver,4898.188652448445,8211.466439561904,False
driver,4918.202633452918,8192.673434647513,False
driver,4886.519282389595,8213.408460475384,False
driver,4888.586145138958,8192.48494772224,False
driver,4900.047472878461,8228.001149706031,False
driver,4919.85781099405,8178.048036901187,False
driver,4910.804659758837,8192.596738288132,False
driver,4889.9635404257,8207.561365319512,False
driver,4910.129810544803,8167.295193522967,False
driver,4924.62779118112,8178.715710120218,False
driver,4902.085103115085,8196.230769501894,False
driver,4891.622306559701,8190.5124177380985,False
driver,4905.882720357801,8206.146876329733,False
driver,4915.905540840923,8213.174663400549,False
driver,4915.83642114111,8192.176601194098,False
driver,4916.239661017124,8231.348952209457,False
driver,4903.11808289693,8177.6712188769225,False
driver,4906.609497993092,8196.681791486764,False
driver,4915.574070247087,8223.40833411718,False
driver,4911.840337567576,8181.806819965072,False
driver,4911.534134265451,8151.0350267306585,False
driver,4913.135858816381,8215.2319259635,False
driver,4946.499275318571,8206.197751699301,False
driver,4887.3265959835535,8179.684413159089,False
driver,4916.728874489043,8204.614483391206,False
driver,4869.3344674113505,8174.457453642957,False
driver,4892.674980990399,8215.037727699093,False
driver,4906.441900144677,8211.178066665181,False
driver,4926.256790270946,8227.511477530705,False
driver,4918.987887096056,8212.362882002411,False
driver,4885.052766432117,8181.995505212691,False
driver,4883.41246830432,8200.02297977528,False
driver,4895.55315534666,8176.691553253753,False
driver,4880.224924834309,8206.211037723599,False
driver,4886.714428143377,8203.242756756272,False
driver,4888.228977197334,8194.562026369753,False
driver,4877.728118542686,8178.558818717276,False
driver,4916.33065797917,8245.229226371577,False
driver,4885.133408452534,8192.524460785675,False
driver,4934.096622428543,8217.393722750447,False
driver,4884.147060824991,8190.416601743326,False
driver,4911.084324383204,8202.480978641834,False
driver,4888.356004800316,8215.404517484603,False
driver,4912.052332466345,8224.913858954518,False
driver,4855.884385260635,8216.28048012289,False
driver,4918.4359997400215,8169.174017616683,False
driver,4875.270732676427,8206.030708767375,False
driver,4913.045726773985,8211.02552036297,False
driver,4890.419442892341,8231.478892530646,False
driver,4851.535784069274,8205.980772145651,False
driver,4896.036694400546,8196.867318677278,False
driver,4887.775329981105,8224.568480446858,False
driver,4881.623991236383,8253.261422182157,False
driver,4877.734878288545,8185.663952219015,False
driver,4890.853336338824,8225.158051349359,False
driver,4900.554958489522,8204.98854559729,False
driver,4896.469487907096,8176.0866544555265,False
driver,4894.427835709625,8215.914021252422,False
driver,4851.242619174766,8188.031912373971,False
driver,4907.607316575296,8198.80466697776,False
driver,4910.603409652636,8216.687513192544,False
driver,4907.354497782863,8184.294697968599,False
driver,4877.539410734421,8193.034416393013,False
driver,4898.551863360654,8194.227899910897,False
driver,4893.465539400982,8218.713140108557,False
driver,4875.417199812953,8203.442821324004,False
driver,4875.114286397266,8226.86428925397,False
driver,4886.652443175728,8221.559400530256,False
driver,4919.206606530852,8203.213267541078,False
driver,4896.627205569287,8193.671770270861,False
driver,4864.753590980693,8207.803739256458,False
driver,4906.440866018802,8174.016470348105,False
driver,4935.943501756289,8204.04924378979,False
driver,4925.769650515672,8187.8721393333535,False
driver,4890.132011403777,8204.799105576314,False
driver,4918.353970899452,8218.037701610201,False
driver,4887.6099641316805,8240.086833284702,False
driver,4892.834996904977,8208.432006900372,False
