type,x,y,paired
driver,4894.581760799206,8199.033476485807,False
driver,4883.534780797398,8184.091166189714,False
driver,4908.0721505896845,8221.203960697387,False
driver,4911.40472829208,8220.628112366066,False
driver,4921.103421093432,8221.757963681792,False
driver,4906.101986099753,8233.268609459306,False
driver,4881.074672802325,8185.841246433742,False
driver,4912.359812354241,8163.27801910255,False
driver,4904.934449058441,8203.93070098352,False
driver,4907.223969431155,8189.375208718827,False
driver,4941.0384027371265,8231.977235537379,False
driver,4891.81895276127,8200.769501415009,False
driver,4900.603211315906,8208.328500868956,False
driver,4890.434014734763,8181.983467611197,False
driver,4912.725694263564,8159.843264394187,False
driver,4922.015304690698,8152.311934203483,False
driver,4887.2809448464195,8187.785666669078,False
driver,4891.585811150584,8221.297621692578,False
driver,4876.5640106326155,8177.662244671286,False
driver,4894.142899203184,8194.819619892352,False
driver,4857.106443002224,8199.515384825736,False
driver,4916.86158043518,8240.394628179078,False
driver,4888.475672637888,8195.68495408708,False
driver,4894.445165701199,8229.745953701544,False
driver,4927.014956575213,8167.228686963503,False
driver,4909.110438598463,8203.463834807317,False
driver,4873.337234267086,8225.049619982223,False
driver,4918.497040819738,8225.067301075811,False
driver,4884.46112292581,8182.000980895452,False
driver,4890.618710899157,8190.4867300806145,False
driver,4915.082475722082,8197.075422349933,False
driver,4884.982625872315,8199.826148910277,False
driver,4918.590071612129,8183.059920185813,False
driver,4903.18321931573,8201.231733340506,False
driver,4886.41701459596,8221.487144596831,False
driver,4920.258866242395,8194.537215338336,False
driver,4858.28485648053,8194.134385361713,False
driver,4889.311820907047,8240.553229940951,False
driver,4882.8563155033635,8186.276488710466,False
driver,4926.135110686201,8187.330198428354,False
driver,4868.093980681357,8196.863298364788,False
driver,4885.734931616822,8213.897783325596,False
driver,4905.731049892603,8224.590402768463,False
driver,4924.157154952848,8176.461637340476,False
driver,4878.242959101727,8186.913280162587,False
driver,4913.947426047994,8215.40278589737,False
driver,4937.711247679444,8194.303936496512,False
driver,4915.311331632748,8202.495216964311,False
driver,4911.590438305823,8222.519312195804,False
driver,4900.7823614759955,8152.982318729502,False
driver,4887.948473303717,8183.207024037011,False
driver,4893.333459571067,8174.568578761976,False
driver,4918.438893940316,8225.738461645906,False
driver,4892.703143881509,8214.860482929209,False
driver,4935.664729755535,8228.566749992267,False
driver,4888.687301001543,8209.534758995112,False
driver,4876.462812401402,8181.388398025031,False
driver,4876.578967044208,8172.912977297825,False
driver,4907.550611482901,8178.996259462151,False
driver,4911.571893804139,8219.49070534276,False
driver,4902.973573469874,8190.069141353963,False
driver,4897.150408462267,8196.971875344176,False
driver,4891.445767596296,8239.98144122602,False
driver,4904.669520929731,8192.165078378817,False
driver,4910.506695442295,8200.18988001681,False
driver,4873.101738498813,8188.376140468257,False
driver,4915.90676642696,8186.976032118348,False
driver,4837.568795329706,8180.923572081492,False
driver,4911.450195156803,8206.014773329256,False
driver,4880.128779903996,8202.879322611736,False
driver,4859.582003944473,8180.79453891346,False
driver,4940.2227059433435,8209.431144732918,False
driver,4937.449285434731,8197.915670896282,False
driver,4869.465437748216,8210.37670668203,False
driver,4881.668013316743,8193.454362494573,False
driver,4882.608604168348,8195.479394414517,False
driver,4907.3150451496,8192.091892529172,False
driver,4918.082787895053,8222.79777412519,False
driver,4893.657699931692,8193.27213277153,False
