type,x,y,paired
driver,4879.2533697083545,8196.579833917262,False
driver,4867.295215016159,8180.6582434764405,False
driver,4881.2705458764085,8214.800086214113,False
driver,4892.19176216459,8230.297113546907,False
driver,4910.346445468061,8201.433130809939,False
driver,4906.47205933779,8180.10952209999,False
driver,4907.6128595898645,8185.460106454922,False
driver,4910.531258773737,8196.96980776384,False
driver,4886.1218005111705,8215.768716056617,False
driver,4884.344096186799,8183.66659655733,False
driver,4923.294054003583,8219.467450056574,False
driver,4878.473968681447,8199.950781526513,False
driver,4900.306687284918,8191.086872756819,False
driver,4911.666059929427,8223.254723644597,False
driver,4917.703637638538,8225.796844115695,False
driver,4904.391544152561,8193.068429211118,False
driver,4904.008945372699,8205.973627107307,False
driver,4901.070248912963,8218.741344513373,False
driver,4908.605427664934,8188.351489649507,False
driver,4878.870636613772,8207.716699893464,False
driver,4906.586970983818,8171.629912792769,False
driver,4898.027527250383,8154.775121203279,False
driver,4877.873607403837,8181.341071576486,False
driver,4921.287198951254,8231.17663099746,False
driver,4918.10067627146,8201.136024544994,False
driver,4874.977892208027,8175.582739308913,False
driver,4941.779197688054,8179.070453415767,False
driver,4879.057820457334,8227.019701064504,False
driver,4923.84761967126,8197.464359368083,False
driver,4916.740409709267,8184.749585238966,False
driver,4906.090262032887,8197.51244914936,False
driver,4930.163872274179,8193.896393391513,False
driver,4904.359954702423,8185.33870801099,False
driver,4914.609530366208,8196.225625757907,False
driver,4903.723139847104,8208.562731041133,False
driver,4916.962933893845,8221.135270871167,False
driver,4900.878256194608,8213.281480187441,False
driver,4876.887588243086,8209.557787402988,False
driver,4887.647820321462,8205.304987283476,False
driver,4907.326214082664,8188.402526837553,False
driver,4906.259000624222,8201.937613508804,False
driver,4901.633057064875,8181.276556357744,False
driver,4860.408592057025,8179.972251889761,False
driver,4946.4727715029885,8213.126689305636,False
driver,4922.132966777902,8157.798233328258,False
driver,4893.198462819756,8230.481100837307,False
driver,4902.749192957785,8199.56993095516,False
driver,4869.501491306099,8222.599741350203,False
driver,4894.263489739583,8204.95343898375,False
driver,4895.766414413852,8205.474202600384,False
driver,4924.816403188366,8181.3957550162895,False
driver,4886.118278180356,8168.789960056781,False
driver,4907.877737977437,8176.610203019708,False
driver,4890.98351061462,8233.123006320056,False
driver,4869.5441325019765,8197.370829473883,False
driver,4905.332021106247,8199.409658218987,False
driver,4924.224491056185,8207.470792946458,False
driver,4902.785391588457,8207.055630247343,False
driver,4873.983932821784,8189.43394265318,False
driver,4912.603088634077,8226.96260869052,False
driver,4885.463031612948,8198.612235807715,False
driver,4903.955799316384,8167.6377112276205,False
driver,4904.9531549539615,8213.455369229154,False
driver,4909.720461554148,8173.665601254807,False
driver,4881.861668228264,8238.426685716662,False
driver,4895.92360376511,8196.48063987125,False
driver,4889.595190352418,8190.774180013779,False
driver,4916.650689630197,8202.911618384545,False
driver,4916.121307925308,8185.481699974567,False
driver,4919.207394630951,8216.312664313838,False
driver,4849.643648783856,8223.428082891427,False
driver,4873.192780720569,8203.152053555243,False
driver,4896.648861758223,8222.063970966243,False
driver,4885.653447869809,8191.059723623272,False
driver,4869.672816571529,8222.889032971078,False
driver,4889.5183601328945,8175.470006859128,False
driver,4925.040749592567,8189.641310445198,False
driver,4866.175528220436,8191.594022915493,False
driver,4892.056698919805,8205.690086806613,False
driver,4945.8924244174095,8185.133468168897,False
driver,4901.926998380412,8203.499123795486,False
driver,4882.639373907792,8224.844042117487,False
driver,4915.731515780134,8196.483671888447,False
driver,4934.423573326614,8206.057746157372,False
driver,4909.124339259276,8189.6227293761085,False
driver,4879.3460010526705,8149.40051253208,False
driver,4888.797321444602,8202.723458628487,False
driver,4887.177167689496,8207.174760246839,False
driver,4909.488957259453,8199.343577805981,False
driver,4929.732785285299,8215.548751321154,False
driver,4913.329400742834,8198.767978271952,False
