type,x,y,paired
driver,4869.359013054089,8184.828557358788,False
driver,4895.768757137482,8218.730994833777,False
driver,4921.724532221021,8226.691166385779,False
driver,4879.780294975888,8182.074127339564,False
driver,4904.328549382207,8213.087065954976,False
driver,4929.167530845661,8204.707363374466,False
driver,4916.216412057163,8212.844425015557,False
driver,4891.511071494089,8215.048368187301,False
driver,4899.364268903561,8169.263305558309,False
driver,4896.5016208802745,8193.825514310936,False
driver,4882.82387211658,8167.105827227464,False
driver,4945.933645263932,8192.388022178417,False
driver,4925.017520291102,8202.444153077997,False
driver,4902.016121207518,8161.751482635664,False
driver,4908.1220480831025,8199.295331430309,False
driver,4917.559165325459,8186.974796092967,False
driver,4888.71881616185,8217.228435036555,False
driver,4958.366114376989,8196.546208359994,False
driver,4900.498048932954,8184.598894560922,False
driver,4903.177183927479,8202.020015481425,False
driver,4898.328432839676,8165.041259363997,False
driver,4898.434055831697,8199.865380876523,False
driver,4911.555586143926,8228.807985134918,False
driver,4901.355527470913,8181.484309005516,False
driver,4888.056956463139,8216.745267050663,False
driver,4896.619084896589,8205.651060105534,False
driver,4885.194330533973,8197.185673107695,False
driver,4879.45548793748,8182.139451677449,False
driver,4902.7598595273985,8177.823111885311,False
driver,4890.204749407456,8177.724162560101,False
driver,4934.9409381843,8224.217172418492,False
driver,4873.347248509131,8184.139792820749,False
driver,4906.651171395007,8183.8548055943165,False
driver,4871.041045748285,8192.933059001683,False
driver,4898.418432004702,8170.778280928087,False
driver,4929.841614493153,8205.768159367464,False
driver,4883.687132483943,8208.036479007873,False
driver,4894.596570200009,8211.701251438857,False
driver,4901.618016739492,8199.105545960218,False
driver,4941.795391210281,8201.064140273571,False
driver,4896.488756169578,8192.174163750353,False
driver,4893.795868927055,8208.735441766887,False
driver,4867.017006805719,8228.386249268466,False
driver,4896.84883391797,8200.80418460222,False
driver,4884.359165924445,8222.844157704194,False
driver,4867.018861941732,8216.720044046715,False
driver,4885.8317976530325,8235.257043302274,False
driver,4865.202640975357,8191.900479902432,False
driver,4918.546973047018,8201.53491632526,False
driver,4924.363961385769,8194.513572145917,False
driver,4906.395651340459,8187.368266903929,False
driver,4905.505833370173,8191.989903271253,False
driver,4874.779874183293,8210.014426684977,False
driver,4891.013804422407,8174.558166286211,False
driver,4900.474213867537,8196.558306095256,False
driver,4892.597217221839,8203.669144678615,False
driver,4926.982315705227,8186.269706257495,False
driver,4890.652485071582,8194.332706926785,False
driver,4911.656215556697,8233.146369145941,False
driver,4900.522360409307,8216.059812949938,False
driver,4874.190760793147,8179.234348699683,False
driver,4923.5007817295755,8187.645334859078,False
driver,4935.752104027572,8188.550333897356,False
driver,4871.930073537849,8192.142631090352,False
driver,4912.826928945723,8181.420933382974,False
driver,4905.192394119432,8185.061155924887,False
driver,4898.359550216766,8213.00872302062,False
driver,4914.171292800589,8187.61971891409,False
driver,4884.501214032278,8187.631237806534,False
driver,4886.466702640392,8195.359795616594,False
driver,4922.170498371992,8223.376961150107,False
driver,4909.628540812673,8247.813478058866,False
driver,4894.545215121035,8223.605543937609,False
driver,4869.857433973612,8195.485729518889,False
driver,4926.336658121143,8202.868277870071,False
driver,4912.299223370873,8184.687753839261,False
driver,4918.746897408953,8195.642317891745,False
driver,4880.376870801448,8227.856343561334,False
driver,4895.197075381107,8191.408512772046,False
driver,4894.217760589689,8184.689322990063,False
driver,4886.165242648801,8215.937284649584,False
driver,4895.745407512693,8216.590721523598,False
driver,4871.989964325539,8207.29258019955,False
driver,4876.307281674119,8205.649113356425,False
driver,4867.003732373205,8195.393515337926,False
driver,4890.2547300004435,8222.380796903923,False
driver,4923.898087159528,8207.685226794127,False
driver,4938.8509100478,8185.820498137592,False
driver,4916.337382250881,8237.339531092932,False
driver,4898.496138627617,8214.692995889769,False
driver,4911.99002041344,8200.47536642343,False
driver,4902.475614688966,8179.373644820711,False
driver,4900.72509152544,8180.662885380222,False
driver,4893.003418959787,8216.60233266491,False
driver,4879.105785998746,8209.432827827213,False
driver,4923.449519219137,8207.011939694485,False
driver,4901.454768914608,8195.0092376601,False
driver,4905.364704467826,8201.650524791205,False
driver,4903.925601356556,8198.382151583257,False
driver,4900.8299558884655,8220.68261737859,False
driver,4890.117768256904,8205.784033379396,False
driver,4899.3048268835,8193.31133019925,False
driver,4898.467602601882,8210.394028839402,False
driver,4899.644341141067,8218.163321379161,False
driver,4908.412321382535,8212.57157018722,False
driver,4911.182480945624,8201.702419064664,False
driver,4886.311893915117,8205.713572147175,False
driver,4900.730834417704,8192.43177934827,False
driver,4865.885239003615,8213.841262490292,False
driver,4900.231096032205,8224.746285168003,False
driver,4890.413448370997,8180.798672181917,False
driver,4903.952813479855,8203.854325124392,False
driver,4906.316974959584,8193.121184468482,False
driver,4906.440872391853,8210.878616895581,False
driver,4928.543068576238,8190.201911144613,False
driver,4933.603681046879,8202.229282075712,False
driver,4932.587184332071,8188.763755184165,False
driver,4911.744579088403,8199.900927653998,False
driver,4909.814942316659,8206.103725196375,False
driver,4875.591679603688,8200.290068029113,False
driver,4929.664231326173,8209.8192195832,False
driver,4898.025536615782,8183.597535103857,False
driver,4890.318439774913,8174.484586524507,False
driver,4884.014331048612,8203.471015723264,False
driver,4920.275294823816,8202.552562127388,False
driver,4894.8579050163335,8212.031417864917,False
driver,4855.792040761232,8206.815773637063,False
driver,4917.912539645042,8207.369245837242,False
driver,4865.749257387208,8211.417748565114,False
driver,4916.055914474944,8219.537837830108,False
driver,4934.614580282704,8208.027768912445,False
driver,4894.774956515051,8169.403367810707,False
driver,4881.032376955639,8173.6683602444755,False
driver,4937.683118278749,8190.097628654304,False
driver,4870.779232031986,8221.125587655419,False
driver,4889.192805077428,8218.83624125106,False
driver,4870.477254896151,8165.4911915397315,False
driver,4907.861212352713,8182.827695055314,False
driver,4857.93800046348,8205.980228469312,False
driver,4869.641061617342,8197.806262783888,False
driver,4896.901183506571,8197.663543647768,False
driver,4910.173926476348,8196.095871983673,False
driver,4890.730506925319,8192.077330461374,False
driver,4916.617777008866,8221.489264354208,False
driver,4866.9394374095045,8192.85762865384,False
driver,4913.241548311021,8225.79283510522,False
driver,4894.76584078928,8216.25364531983,False
driver,4888.2443080158055,8196.435873825423,False
driver,4855.243881984877,8226.25848173779,False
driver,4873.961171826035,8172.134174894382,False
driver,4897.850345651414,8194.347468494352,False
driver,4898.502042094457,8185.667344950656,False
driver,4891.119696889677,8219.259436580145,False
driver,4890.96738495871,8230.707471370071,False
driver,4926.122178693447,8215.965461631771,False
driver,4925.692540714487,8201.150591669548,False
driver,4901.800762446302,8192.644395863817,False
driver,4884.266542395225,8182.953114303344,False
driver,4918.978442442044,8201.540774664521,False
driver,4917.057107964395,8188.706528733644,False
driver,4908.8263435664885,8214.994957113051,False
driver,4890.474446680227,8195.32322567881,False
driver,4880.022163966834,8187.46975091561,False
driver,4906.892636676095,8188.108418896382,False
driver,4875.3188984123735,8179.2806060353,False
driver,4906.03851651504,8217.132488045245,False
driver,4929.9073964734325,8228.830857158775,False
driver,4897.698768687558,8229.633244598284,False
driver,4891.743885620076,8167.465213076211,False
driver,4875.874106204392,8207.178515156937,False
driver,4885.4921372353865,8217.425923756056,False
driver,4882.457451253144,8233.15607188012,False
driver,4896.637873242195,8201.284304904657,False
driver,4873.921098018209,8196.434511767378,False
driver,4900.437907119851,8181.072658741695,False
driver,4907.326913979324,8213.395330332958,False
driver,4867.218723869508,8203.34916205186,False
driver,4912.757068526241,8203.789220763934,False
driver,4905.094137725024,8242.42816146884,False
driver,4866.144656131035,8215.083230914075,False
driver,4918.206439557321,8195.953282348142,False
driver,4880.27949965848,8208.572545424446,False
driver,4908.070265832319,8192.171054659657,False
driver,4891.2168167797645,8189.038031548286,False
driver,4903.08074313814,8170.5473323841925,False
driver,4875.7413791212075,8180.409490783228,False
driver,4902.737191303717,8193.62353412438,False
driver,4878.8517992347815,8213.240142347084,False
driver,4901.622274596672,8195.584510524986,False
driver,4896.599575376218,8209.646946793906,False
driver,4888.283542131122,8210.470559479672,False
driver,4866.37585137073,8210.95313692232,False
driver,4933.75816858614,8216.522456211886,False
driver,4919.219614314172,8236.004070593708,False
driver,4900.996976502011,8190.436320334772,False
driver,4875.554637793025,8192.461059163363,False
driver,4908.850742186377,8187.1094693403265,False
driver,4914.02272602845,8187.978913708149,False
driver,4857.393160529301,8170.968288481223,False
driver,4894.55398521857,8194.29891903106,False
driver,4882.878478772002,8215.937827321852,False
driver,4896.404468450935,8196.7150814275,False
driver,4883.166437007015,8224.340892348302,False
driver,4900.6832205101455,8235.616812895207,False
driver,4900.268720724002,8168.950221042477,False
driver,4865.344039821039,8170.288550299947,False
driver,4926.233008389447,8216.167074773257,False
driver,4888.913816010055,8186.095988012411,False
driver,4874.241797906353,8190.444500624529,False
driver,4922.119401356541,8208.595460932915,False
driver,4888.573377764498,8209.720828702453,False
driver,4900.259865657932,8203.03387125735,False
driver,4891.845513586007,8196.9422066545,False
driver,4906.110712982032,8203.359060810233,False
driver,4918.235827341361,8180.840436686739,False
driver,4930.734990945276,8186.364207571591,False
driver,4866.9876038302455,8166.152334116637,False
driver,4912.6564726763945,8190.997254945698,False
driver,4889.44792753525,8204.006247249601,False
driver,4926.151865244859,8200.25634277902,False
driver,4886.048010763482,8195.589212698313,False
driver,4916.983292585747,8136.811972549733,False
driver,4911.51827065978,8164.129976405781,False
driver,4925.498639565163,8188.007498086163,False
driver,4909.130691528901,8181.888628980505,False
driver,4928.180274760553,8193.187635423104,False
driver,4883.201712334042,8176.066734936672,False
driver,4901.807456251656,8192.579556919238,False
driver,4938.226470445386,8198.729732592496,False
driver,4885.016941839184,8198.219620144078,False
driver,4890.114429910015,8172.280185880604,False
driver,4907.3432653605105,8165.262262158362,False
driver,4869.865212521981,8226.986269748166,False
driver,4869.28294878353,8214.565546203281,False
driver,4906.959911270525,8199.778819700212,False
driver,4944.149479528654,8198.530119890624,False
driver,4925.255155366309,8217.278944629861,False
driver,4902.22973150712,8179.702452012607,False
driver,4923.754470113127,8217.267182419471,False
driver,4921.994529962401,8191.346821374618,False
driver,4904.008900335585,8178.178533533975,False
driver,4892.149703533701,8170.327698765252,False
driver,4938.425406114641,8213.979288261207,False
driver,4908.926401562468,8167.810291695389,False
driver,4939.72650946982,8184.959339485049,False
driver,4900.138246770271,8209.783110864486,False
driver,4888.674531328858,8169.099637727543,False
driver,4903.651240558913,8206.535737731518,False
driver,4883.306348052165,8207.5877985239,False
driver,4948.001934593763,8223.018759056666,False
driver,4897.887294989031,8202.711301698453,False
driver,4873.783669424639,8217.271992574591,False
driver,4895.551157463074,8229.248071173271,False
driver,4908.009418943931,8207.37465018029,False
driver,4899.8364266249555,8209.085886099445,False
driver,4901.358739413067,8219.819871366255,False
driver,4906.796323924705,8198.75405850365,False
driver,4893.196773191548,8269.343847177597,False
driver,4859.5780720878565,8238.74355536118,False
driver,4924.3839699620175,8202.918797758508,False
driver,4910.861156230084,8183.621857931123,False
driver,4908.137943251879,8186.088493085379,False
driver,4887.483067216847,8197.12520586997,False
driver,4895.813724763472,8189.102440471125,False
driver,4951.216692988691,8228.892878836448,False
driver,4942.0234283719765,8188.892198267998,False
driver,4890.73814809659,8195.497761617768,False
driver,4912.771418384832,8210.1707479479,False
driver,4886.569140851239,8220.504601707593,False
driver,4886.10498822981,8183.127248366993,False
driver,4875.835457142149,8212.704131831115,False
driver,4877.582259596888,8194.936064568985,False
driver,4921.432464360069,8157.914553074358,False
driver,4908.1143261187235,8194.70144636705,False
driver,4901.811815041129,8220.510646606359,False
driver,4892.123128139658,8207.120070314319,False
driver,4906.755258699467,8158.374607775595,False
driver,4868.52022215442,8244.350633014268,False
driver,4907.68220522998,8177.886601309449,False
driver,4903.198653343822,8210.029990357858,False
driver,4899.485093567014,8193.5011040575,False
driver,4883.2014677050165,8179.776427427033,False
driver,4895.836389716452,8158.567335337958,False
driver,4850.010380617585,8206.812174041528,False
driver,4903.006869748891,8193.966388504283,False
driver,4885.965479513791,8167.473492006233,False
driver,4936.003202797059,8216.204400435463,False
driver,4895.97840322538,8198.733331289286,False
driver,4928.640459726193,8198.417311032352,False
driver,4939.269748344712,8212.17169292414,False
driver,4859.131367465114,8205.764641215654,False
driver,4909.698562012495,8211.531809842782,False
driver,4879.2140981779585,8214.985289538394,False
driver,4883.512679056516,8184.312759063799,False
driver,4939.133181306843,8198.404658861333,False
