type,x,y,paired
driver,4875.708943680683,8195.167219862562,False
driver,4873.2043984053425,8224.314326249774,False
driver,4898.153102044913,8170.053948026166,False
driver,4868.976199786893,8200.702294321265,False
driver,4962.848205024265,8203.680120442377,False
driver,4889.743539164807,8209.813998951131,False
driver,4904.800226483658,8200.147737029723,False
driver,4906.3760291428125,8197.090211486713,False
driver,4893.77387175946,8204.905644106677,False
driver,4877.914337379885,8169.499480888013,False
driver,4890.277936881275,8189.9244848842545,False
driver,4889.732321541723,8186.390781312055,False
driver,4893.17311927256,8181.60024585026,False
driver,4876.36594092313,8197.488077124433,False
driver,4889.882942409709,8216.760611908345,False
driver,4900.776113551312,8230.662400869642,False
driver,4903.281874880683,8213.707891930339,False
driver,4889.43228359894,8173.944671645396,False
driver,4907.347125843716,8165.7375083556335,False
driver,4895.012232622797,8195.842713434246,False
driver,4899.1992477728345,8241.13105040554,False
driver,4880.914978163258,8217.024021433394,False
driver,4886.784835357606,8208.049281020536,False
driver,4885.268783403584,8210.76334183738,False
driver,4876.1440009236485,8212.567279006726,False
driver,4905.2910102919,8198.272705110281,False
driver,4917.829508701733,8211.171211666166,False
driver,4903.420788618943,8244.11610662904,False
driver,4894.384772258648,8199.83608255891,False
driver,4942.923316480693,8196.500101233918,False
driver,4883.9557995633595,8218.598396973228,False
driver,4913.340346037128,8211.592321638453,False
driver,4906.633135887832,8158.749073379772,False
driver,4912.023944007688,8205.079461393818,False
driver,4864.232010631123,8204.089180771942,False
driver,4910.480019077886,8194.470569734109,False
driver,4874.827956560244,8219.728774920304,False
driver,4913.874973263145,8187.565525658146,False
driver,4856.909256395325,8188.87827403805,False
driver,4895.791171835523,8182.924911454756,False
driver,4897.1021971014225,8185.579275555954,False
driver,4903.231615964434,8207.202103801155,False
driver,4939.793955734838,8229.060798119524,False
driver,4886.877795963162,8228.50678079016,False
driver,4905.285158193684,8188.617045680255,False
driver,4889.644335002889,8244.917887162223,False
driver,4880.023919517027,8214.902581620181,False
driver,4866.65353107903,8170.031883824984,False
driver,4894.982771022333,8185.323893425957,False
driver,4882.926349032325,8226.803040458699,False
driver,4903.777070072821,8203.655555146912,False
driver,4890.803995953061,8181.131130955056,False
driver,4912.090731848896,8180.394019575411,False
driver,4919.507491940827,8207.920376478749,False
driver,4894.214511734403,8185.072756608981,False
driver,4877.9169214199965,8233.545306066402,False
driver,4890.574939178778,8179.695017470079,False
driver,4894.844944390605,8219.14842735448,False
driver,4882.249966410971,8161.994691968908,False
driver,4919.5951883870275,8159.148354819701,False
driver,4883.365669171531,8156.736839343865,False
driver,4906.431824362823,8209.673667508498,False
driver,4898.480325534264,8202.124015957546,False
driver,4904.456207002194,8205.68839526675,False
driver,4925.0133284397525,8227.906222939107,False
driver,4926.006672239955,8182.531313892396,False
driver,4918.020303819301,8219.744616580545,False
driver,4908.537613150383,8202.895982341493,False
driver,4900.943871912746,8167.145419640595,False
driver,4923.859987250537,8190.7496961294355,False
driver,4924.2605296840775,8200.17974766643,False
driver,4923.79140392091,8189.0719403716585,False
driver,4893.85209271359,8172.243125460745,False
driver,4921.377987187175,8204.016510194857,False
driver,4906.387552167807,8194.345251568067,False
driver,4890.661166974941,8202.189675953823,False
driver,4909.461272682625,8217.308836980406,False
driver,4912.34181632578,8214.255421806129,False
driver,4939.093530280875,8215.4193897108,False
driver,4894.864624697874,8182.334064261801,False
driver,4890.271907112895,8184.670488486431,False
driver,4894.93942647022,8194.87992786295,False
driver,4885.112649561857,8223.331118015562,False
driver,4901.2061410097995,8217.875394459143,False
driver,4909.8893708168325,8212.043090282627,False
