type,x,y,paired
driver,4948.699613499243,8206.15504932692,False
driver,4904.574546829606,8199.064423842463,False
driver,4877.31453899076,8199.337722131455,False
driver,4897.380706462642,8175.774636786583,False
driver,4922.397351561488,8214.37870492077,False
driver,4893.0725183962095,8207.284535019038,False
driver,4912.52828034907,8231.810847167906,False
driver,4893.664592799366,8215.32279668021,False
driver,4875.322277651229,8202.568298252008,False
driver,4880.704747284071,8220.678035933752,False
driver,4938.131806806358,8197.966673883302,False
driver,4865.401474485769,8199.174302708021,False
driver,4893.758666809483,8196.174601830577,False
driver,4890.222576215004,8174.9625106708445,False
driver,4863.508547672227,8186.999298611305,False
driver,4919.350748640032,8242.560099953915,False
driver,4880.775701940174,8169.818921417415,False
driver,4916.270284887088,8188.386411273889,False
driver,4884.290252441968,8179.7103376503355,False
driver,4884.324140620131,8170.2118593996265,False
driver,4882.746452637839,8240.83109126244,False
driver,4935.391838284788,8209.28846226905,False
driver,4904.426117486827,8229.672136783025,False
driver,4927.973004137905,8191.088946081902,False
driver,4927.637517122433,8172.133660109827,False
driver,4905.9565056097235,8169.643013096998,False
driver,4918.902216347167,8186.023404452402,False
driver,4930.846026489098,8199.501166521519,False
driver,4900.355394003596,8177.657617083436,False
driver,4895.619282336248,8196.040711630967,False
driver,4931.395143890844,8225.462961121755,False
driver,4879.641281602043,8221.77688029515,False
driver,4876.936530604673,8159.577873115224,False
driver,4903.744009005224,8199.216330098632,False
driver,4890.986735749916,8206.36654859627,False
driver,4900.676641622122,8177.870017581566,False
driver,4900.186993221654,8199.48483083764,False
driver,4900.054916389397,8197.254854881923,False
driver,4932.473568847908,8222.744304587875,False
driver,4916.956416925596,8210.746974334,False
driver,4920.834320034942,8178.040582520877,False
driver,4899.913498816232,8205.713616012506,False
driver,4921.97781607382,8205.765868815259,False
driver,4912.778419630713,8188.420566543838,False
driver,4907.807721310686,8179.344859413455,False
driver,4893.500731481094,8224.081430031621,False
driver,4866.433088194142,8215.802844266325,False
driver,4916.956679562213,8210.894330833273,False
driver,4886.148018502303,8234.89886109939,False
driver,4924.055164849882,8198.576803970218,False
driver,4901.638360105734,8212.11982674611,False
driver,4918.418401034401,8189.1779340210605,False
driver,4914.247683821378,8167.393878908485,False
driver,4906.780581686679,8178.043796389805,False
driver,4930.565556633926,8194.050711207876,False
driver,4902.449141080728,8200.419446351201,False
driver,4897.598525737241,8178.832067832895,False
driver,4894.640967366674,8198.195534133325,False
driver,4905.329544117902,8197.583604711224,False
driver,4926.357856076893,8208.332087129851,False
driver,4904.018123730446,8195.073394832849,False
driver,4894.935725165471,8198.593396078859,False
driver,4940.8224990443005,8209.957290294713,False
driver,4935.745654619362,8230.548011989844,False
driver,4897.894473310096,8220.383931036515,False
driver,4907.6778026206175,8171.574296077589,False
driver,4870.6013342903525,8212.837175818591,False
driver,4948.687435313862,8175.109676060543,False
driver,4904.877562691966,8220.687427518349,False
driver,4929.734602528561,8222.440341074716,False
driver,4911.036672500115,8187.490506525951,False
driver,4899.053577619386,8196.537369084701,False
driver,4893.375126122528,8202.340095273894,False
driver,4937.760891956957,8195.56495526766,False
driver,4889.897432977096,8196.329966206666,False
driver,4864.786750135842,8199.031600657705,False
driver,4885.71599343123,8216.381622973762,False
driver,4912.01026833335,8186.686002467626,False
driver,4886.725116976749,8194.577768514251,False
driver,4905.001972390495,8204.048969247895,False
driver,4891.6437884670595,8195.343997203965,False
driver,4899.093966260221,8157.007683295377,False
driver,4896.4282453811,8208.901082533583,False
driver,4919.936645892811,8214.777319651635,False
driver,4898.835374356171,8224.60630776598,False
driver,4910.57171047656,8194.42940541477,False
driver,4918.522449646219,8215.519652632394,False
driver,4926.196684011427,8181.915694740989,False
driver,4932.985926678323,8190.248478150431,False
driver,4908.056472749057,8199.998661562346,False
driver,4862.27162326168,8188.8725864001035,False
driver,4889.7271006504925,8171.343308075755,False
driver,4903.880914377476,8237.724058118498,False
driver,4908.221094008474,8232.811866203252,False
driver,4874.478704153694,8198.769239172549,False
driver,4907.582019148891,8184.176114720659,False
driver,4883.3783495968055,8182.674763211905,False
driver,4890.322956863774,8188.133896020941,False
driver,4874.289545103869,8207.469877443742,False
driver,4879.256716386024,8158.424893316045,False
driver,4895.491084858954,8202.287127553112,False
driver,4914.50506030336,8204.748216934375,False
driver,4917.358580699046,8221.471469197237,False
driver,4895.719270052217,8187.481972224501,False
driver,4893.460068710825,8210.189215268336,False
driver,4883.3129692088905,8185.053676947008,False
driver,4917.033053947152,8210.29191574673,False
driver,4888.36214545732,8203.3624203692,False
driver,4893.395512044061,8186.559600152443,False
driver,4915.628175381541,8209.26068428943,False
driver,4903.160256986728,8200.45077772869,False
driver,4916.983555961399,8197.82973148789,False
driver,4894.319662717551,8208.976887887518,False
driver,4903.355727008619,8162.6470993899575,False
driver,4878.963596512324,8223.258848178697,False
driver,4910.489079063728,8189.322841249701,False
driver,4870.321403655581,8189.530959125581,False
driver,4946.401644926228,8169.616579894749,False
driver,4876.790635445977,8203.024156308144,False
driver,4917.657559163757,8197.845963336349,False
driver,4907.235534056287,8180.708174975326,False
driver,4857.384055213471,8192.014484961,False
driver,4906.297200993844,8236.818263439276,False
driver,4907.014080726357,8185.783482300731,False
driver,4896.618724357581,8206.950980565634,False
driver,4872.005847843483,8210.62956606992,False
driver,4849.781525494661,8201.231122420548,False
driver,4895.071690826239,8182.825206143921,False
driver,4916.990618421515,8181.428448619263,False
driver,4932.008204282441,8204.318932211152,False
driver,4929.865857924813,8191.755578984539,False
driver,4867.395187416403,8205.327897583065,False
driver,4913.607974060182,8203.204991720038,False
driver,4940.389658177209,8175.717186689456,False
driver,4879.666215758661,8213.712685459088,False
driver,4897.850132660645,8218.429278806345,False
driver,4930.102718863322,8210.578778040352,False
driver,4866.411540268627,8201.190171282153,False
driver,4914.570584775877,8236.80367657504,False
driver,4889.326720071004,8184.061045481929,False
driver,4931.694754073375,8176.4228353897415,False
driver,4903.011818435463,8226.406809685019,False
driver,4899.303072486751,8202.141366470114,False
driver,4917.255830769306,8203.1995253342,False
driver,4937.536596084494,8180.665257217517,False
driver,4881.123384199975,8180.063510889567,False
driver,4917.28245723723,8206.618860594093,False
driver,4920.349329680149,8196.655685844793,False
driver,4906.88094822875,8230.787027757377,False
driver,4945.664947689127,8211.665140506042,False
driver,4909.004102940589,8218.94563201319,False
driver,4913.602702014408,8202.021948378482,False
driver,4921.985922059192,8199.816756891185,False
driver,4940.873638777171,8206.083126643023,False
driver,4909.268262195919,8217.849657983728,False
driver,4897.124841922981,8229.62692702269,False
driver,4884.093931534647,8167.252471076183,False
driver,4865.174590954424,8172.386232579792,False
driver,4891.323200962896,8157.482860153437,False
driver,4916.3535200188735,8188.737982787534,False
driver,4912.164277305717,8199.731153181028,False
driver,4889.854068618285,8228.886839782033,False
driver,4888.9418586173,8194.056536008267,False
driver,4894.144630461589,8176.376934920557,False
driver,4912.627787375844,8208.605332493846,False
driver,4880.6911613867505,8208.829365350777,False
driver,4912.230479275909,8223.043403566613,False
driver,4911.20825135472,8157.277069482661,False
driver,4894.7991749980165,8204.145403279366,False
driver,4946.105347822819,8193.323743983488,False
driver,4863.047888922122,8222.385233265752,False
driver,4883.693632342156,8214.900464031212,False
driver,4912.048821785898,8231.468165299633,False
driver,4907.49234568254,8181.533201839081,False
driver,4911.5339260489645,8212.316242928133,False
driver,4896.728783370345,8212.548565313062,False
driver,4877.823805706892,8213.181501450921,False
driver,4927.4673078977075,8218.238911146616,False
driver,4864.6192329795285,8178.786144705019,False
driver,4879.823090907368,8159.795814186747,False
driver,4896.802371291383,8197.968234434533,False
driver,4891.904706330356,8219.089958843086,False
driver,4924.6449184008625,8185.9958332211445,False
driver,4912.927100123934,8208.351920734243,False
driver,4932.550934176938,8200.346046181765,False
driver,4878.65814049287,8209.698693389508,False
driver,4910.093280738812,8218.909622609883,False
driver,4938.008184646947,8196.31846046875,False
driver,4897.1266852066865,8202.290884306565,False
driver,4932.681658159373,8209.742371702412,False
driver,4929.698840163566,8222.327822423378,False
driver,4937.67229834714,8187.791264314794,False
driver,4900.488898860697,8227.490808331177,False
driver,4937.308581009481,8197.970147354652,False
driver,4916.649109524102,8194.820704468537,False
driver,4917.784756536791,8197.40488263978,False
driver,4892.722221977887,8234.602114677891,False
driver,4909.460011946381,8193.619307312016,False
driver,4916.2003287935195,8208.214192408243,False
driver,4885.193707009177,8210.815340689063,False
driver,4884.31751242658,8201.542132541032,False
driver,4891.747855027586,8196.242888698322,False
driver,4928.105740458624,8173.500009751296,False
driver,4897.273729526979,8185.496850731973,False
driver,4926.46688135902,8212.620293273305,False
driver,4892.522970488116,8216.182033049725,False
driver,4900.733984923559,8209.036407952137,False
driver,4906.46812641488,8206.007435019053,False
driver,4924.34648476242,8202.551627582827,False
driver,4895.370016151243,8239.37765639857,False
driver,4903.812105538391,8211.422275920275,False
driver,4899.259578712109,8182.359433159385,False
driver,4893.97399867469,8195.061123064375,False
driver,4904.764147588634,8158.464082999208,False
driver,4903.422793079616,8201.600307132854,False
driver,4898.452616762504,8162.0505274234765,False
driver,4877.203464037264,8169.862105320781,False
driver,4899.792128212887,8220.807835743273,False
driver,4898.666906897643,8195.762206320054,False
driver,4902.231687042362,8206.188575572209,False
driver,4919.128238386099,8191.84967471536,False
driver,4884.449654706006,8185.229846792984,False
