type,x,y,paired
driver,4892.8202336774775,8208.168565894532,False
driver,4891.288555100445,8183.536513049491,False
driver,4865.405477358342,8181.5580725837435,False
driver,4875.861664296061,8232.160436471497,False
driver,4860.918672499114,8234.10994450077,False
driver,4907.1843365724335,8217.670676878466,False
driver,4864.298590072182,8204.926449993216,False
driver,4930.290023536956,8189.6465961167005,False
driver,4942.743571479045,8213.619259426301,False
driver,4905.964035694082,8188.145887558093,False
driver,4895.870464867999,8223.07085255613,False
driver,4897.481887458723,8198.8803130923,False
driver,4891.492178593651,8194.731099023978,False
driver,4943.57516162427,8156.480964660363,False
driver,4885.021070988056,8214.143924134487,False
driver,4925.243192876171,8202.185216598946,False
driver,4911.659373847872,8204.132040486405,False
driver,4885.3777005059665,8226.720882218478,False
driver,4877.72492151395,8183.53353490939,False
driver,4917.537750169482,8200.565200554563,False
driver,4887.641310401312,8226.055151215363,False
driver,4912.918178907935,8186.060038590917,False
driver,4901.486883829669,8207.666617001063,False
driver,4885.135961318429,8202.014231011042,False
driver,4886.228023870596,8211.06772605827,False
driver,4931.304208456145,8194.433842881093,False
driver,4919.583846010992,8187.43152009175,False
driver,4939.32387799306,8227.242030485393,False
driver,4906.353081369795,8199.54320470016,False
driver,4859.923210459271,8179.181547733592,False
driver,4890.100526327101,8200.380499128914,False
driver,4867.444362149473,8201.57499793654,False
driver,4898.474348798083,8226.277721913073,False
driver,4946.484463207269,8175.116980976199,False
driver,4912.483178103524,8233.999489880754,False
driver,4925.613670171009,8196.300354023673,False
driver,4880.749357157302,8180.818834404197,False
driver,4922.787729162108,8205.961163049788,False
driver,4866.6674590710045,8189.160876735068,False
driver,4881.6926240107805,8200.714063266738,False
driver,4915.5019289288575,8207.26440876073,False
driver,4897.721192883335,8217.238799929786,False
driver,4894.552380844211,8203.095717403909,False
driver,4858.068058567618,8198.0134784652,False
driver,4867.353177193368,8183.915666875326,False
driver,4881.999914363889,8213.966107646758,False
driver,4899.542165028666,8174.395497498664,False
driver,4905.486765694775,8227.215094864243,False
driver,4908.4318253284455,8202.558837913139,False
driver,4896.652430114414,8214.35016496607,False
driver,4925.193265547273,8182.222692128745,False
driver,4848.046041428169,8200.774082163161,False
driver,4910.295028916502,8200.270696341944,False
