type,x,y,paired
driver,4894.728531699484,8169.059069124702,False
driver,4878.63012993244,8246.921033098675,False
driver,4936.0942163467325,8224.796282348374,False
driver,4876.062877424952,8223.645147893669,False
driver,4888.945380485145,8189.451583683022,False
driver,4894.193234947246,8170.44082880573,False
driver,4911.14308039435,8190.903118055721,False
driver,4912.857181008602,8184.450180090564,False
driver,4916.418019065393,8176.576996805381,False
driver,4871.758636186081,8196.59869260559,False
driver,4897.08752674442,8236.38781801028,False
driver,4896.173002689445,8210.4106697787,False
driver,4905.391464582555,8177.065486799086,False
driver,4890.088985966918,8219.49760576958,False
driver,4930.837653189078,8218.573842894115,False
driver,4916.818925151692,8180.90293214539,False
driver,4922.896375485929,8192.691209085551,False
driver,4886.833085390171,8222.937083908886,False
driver,4930.162997169774,8167.753647778769,False
driver,4907.46254902637,8231.815797524197,False
driver,4859.927723973907,8185.682178946318,False
driver,4855.468386422863,8147.372314719958,False
driver,4888.178665125027,8228.08439464311,False
driver,4909.995490258829,8200.449212797786,False
driver,4894.22015134287,8191.623341759989,False
driver,4903.055584560036,8189.462273079485,False
driver,4903.732401788274,8198.779979018784,False
driver,4903.344481719026,8175.244309294746,False
driver,4897.264296080616,8246.488974579686,False
driver,4899.480901530416,8227.57318779087,False
driver,4873.249387368511,8199.787297180836,False
driver,4907.95589226228,8211.007645207996,False
driver,4903.21699815257,8171.427688649685,False
driver,4915.801392262974,8204.13735355452,False
driver,4890.718026501483,8163.194752718092,False
driver,4916.62219539834,8216.154662347704,False
driver,4886.514389646729,8192.864140761212,False
driver,4880.983956110088,8193.68875138933,False
driver,4906.451607679157,8181.480614400393,False
driver,4928.0600747693115,8199.31743199154,False
driver,4898.160324038287,8209.570019052306,False
driver,4860.245920698855,8217.629669582782,False
driver,4878.528542767205,8217.939129247457,False
driver,4905.736234624253,8225.346563293797,False
driver,4901.148865140113,8186.1576573622015,False
driver,4908.0918478816375,8217.662663761144,False
driver,4908.133504495237,8206.174111878358,False
driver,4906.094695430491,8201.320661283042,False
driver,4901.742545730001,8219.779492750959,False
driver,4921.121960124116,8193.104213242126,False
driver,4896.931393067723,8186.570429008779,False
driver,4891.75892589352,8176.4112734096825,False
driver,4883.529416187075,8162.302943483619,False
driver,4930.003370741701,8230.123396305828,False
driver,4894.587015955167,8178.839051768342,False
driver,4882.205182025066,8158.420811289428,False
driver,4868.9442322539235,8222.961870820096,False
driver,4896.239430346946,8208.137889122574,False
driver,4911.77604139277,8200.111851253203,False
driver,4904.331212880036,8236.771624478315,False
driver,4897.566699848625,8188.512084731181,False
driver,4941.425283294741,8193.177263351174,False
driver,4935.713000507053,8176.08090380569,False
driver,4877.783989293635,8188.182990239267,False
driver,4887.279083774534,8178.460674211155,False
driver,4933.976777262203,8199.448412058679,False
driver,4893.084112920938,8181.079489806996,False
