type,x,y,paired
driver,4899.283045353476,8209.659939013502,False
driver,4902.2914008596745,8200.523177295408,False
driver,4892.026306894093,8205.86842855879,False
driver,4897.448423284227,8189.546733408208,False
driver,4904.087471843793,8180.771257951344,False
driver,4864.697437770345,8199.381314790911,False
driver,4896.142131408022,8186.342392317317,False
driver,4911.615058553667,8235.46585655664,False
driver,4875.842134660793,8203.224876242408,False
driver,4926.309032535514,8201.21437137829,False
driver,4900.761155664957,8193.319362821358,False
driver,4902.091219373467,8207.891915356005,False
driver,4875.117872222025,8206.298731744228,False
driver,4868.236642496992,8208.131065088233,False
driver,4873.811228349027,8204.452462288245,False
driver,4885.77305784145,8179.8259300051295,False
driver,4916.573579107877,8217.253649041231,False
driver,4893.918892634623,8205.807828935476,False
driver,4872.72840940073,8221.389039310889,False
driver,4888.350462279554,8184.785549910728,False
driver,4914.927770014277,8192.961916691564,False
driver,4922.210366086938,8162.202884970749,False
driver,4926.9150889587645,8192.685043221985,False
driver,4917.348541211864,8204.41197819158,False
driver,4906.09519707561,8197.846747286625,False
driver,4902.5538055788575,8187.931469018521,False
driver,4931.852019157184,8162.955790698736,False
driver,4884.544696743444,8193.542328569003,False
driver,4877.614400221947,8190.972585026023,False
driver,4915.264806593905,8206.730189445956,False
driver,4902.071317210036,8208.535386772142,False
driver,4903.736450804297,8184.2657499945735,False
driver,4896.153303255941,8194.846701078504,False
driver,4907.627371683974,8167.788147952445,False
driver,4854.969599765848,8201.016079959545,False
driver,4863.799512947116,8195.49115595942,False
driver,4879.7368839929495,8173.30782265467,False
driver,4936.356096202385,8172.701602725367,False
driver,4882.123793746601,8208.365526690817,False
driver,4888.25875364909,8187.143781442834,False
driver,4909.435897318762,8183.1246920572785,False
driver,4891.348970570308,8222.206952220009,False
driver,4876.208619552034,8174.695561856456,False
driver,4892.6777375941365,8168.995335491498,False
driver,4870.297771857079,8208.807535360456,False
driver,4882.46150926393,8190.970593207407,False
driver,4904.3896449575595,8199.397004985984,False
driver,4906.2776270392615,8174.386816786854,False
driver,4905.829243062779,8211.420965339068,False
driver,4873.84076873058,8188.17702541606,False
driver,4858.9721568376635,8212.735987831926,False
driver,4899.24945159011,8208.786067764824,False
driver,4894.583650289999,8220.794234546545,False
driver,4943.742245904702,8210.237485200878,False
driver,4902.395230347772,8192.040994247907,False
driver,4941.176406538081,8216.729302376692,False
driver,4927.795842610809,8165.911345921154,False
driver,4888.682244837226,8203.100289642807,False
driver,4900.6460318987765,8185.680750975916,False
driver,4872.81993230056,8196.099564196455,False
