type,x,y,paired
driver,4884.72952783365,8202.959896463877,False
driver,4882.788760790184,8186.2497481275095,False
driver,4879.798407386629,8231.118330489238,False
driver,4905.545742152253,8233.49035684894,False
driver,4876.909479587669,8211.394782422118,False
driver,4906.56816019021,8200.697872600844,False
driver,4898.515483480195,8214.797862530513,False
driver,4906.7580445392305,8206.486788880728,False
driver,4856.1211020080245,8212.097729826628,False
driver,4913.665022324385,8212.360536334147,False
driver,4877.596006264169,8202.090128563761,False
driver,4892.271453482864,8189.115888739084,False
driver,4885.905045403902,8208.064931965173,False
driver,4900.156267005746,8222.118286173089,False
driver,4884.817139631482,8220.569504564677,False
driver,4907.444031503544,8186.141628355596,False
driver,4906.034957005042,8197.506680244649,False
driver,4906.927853341453,8178.5778195354105,False
driver,4904.12871851079,8200.799571914813,False
driver,4910.110857472267,8148.298435977344,False
driver,4896.439791146001,8207.477117692815,False
driver,4952.94024514624,8188.135529826827,False
driver,4929.988558300494,8184.978754049445,False
driver,4896.107001731993,8236.128115873778,False
driver,4868.52376059571,8222.782097588728,False
driver,4872.575856714514,8163.864188995414,False
driver,4897.66189742853,8210.242042977314,False
driver,4906.5287256736065,8193.41704178307,False
driver,4895.99296987314,8214.475257729096,False
driver,4901.427883068741,8203.36039075158,False
driver,4922.47868959219,8160.900751151739,False
driver,4909.890496267657,8204.77469908935,False
driver,4912.664955814772,8215.489083236938,False
driver,4917.047516031447,8193.039317034114,False
driver,4916.354386776347,8182.983891880618,False
driver,4892.814255603115,8223.037494893038,False
driver,4896.985479257019,8190.304747675661,False
driver,4883.2114968004535,8186.969454029577,False
driver,4916.467275887227,8197.935536754014,False
driver,4922.657230798419,8205.781078187298,False
driver,4881.814381391686,8172.2513271028865,False
driver,4885.51962154944,8194.726418397211,False
driver,4894.577910186394,8197.893820014175,False
driver,4893.161589529751,8206.643977875136,False
driver,4920.463378886742,8182.637209552989,False
driver,4914.603491180594,8214.120567208418,False
driver,4884.172218974269,8149.237219744404,False
driver,4903.0257610526005,8266.189375249873,False
driver,4893.244391553939,8209.256819311931,False
driver,4855.832819302537,8196.502723572707,False
driver,4893.3544250340365,8225.802526889789,False
driver,4904.906355817447,8186.230274710778,False
driver,4922.137592265295,8217.783385858233,False
driver,4877.115954173602,8191.865345353202,False
driver,4884.665854918823,8226.483146743512,False
driver,4928.779844944871,8191.519892815645,False
driver,4898.993281626554,8188.72044536296,False
driver,4925.489546958339,8197.205833799344,False
driver,4853.606553847256,8210.63429505586,False
driver,4869.212006301853,8209.614879552126,False
driver,4921.106287597778,8222.25951988707,False
driver,4907.1206634752525,8200.649883849934,False
driver,4917.482562959968,8209.706104250345,False
driver,4915.710695599221,8207.916758733005,False
driver,4938.636026903159,8208.510612737413,False
driver,4911.124818547871,8232.765830796203,False
driver,4896.397383430323,8197.995478026234,False
driver,4901.583241808716,8200.726993141865,False
driver,4928.189021949855,8175.8199159817,False
driver,4914.128994146753,8209.729040547161,False
driver,4908.8043837485975,8214.185738082831,False
driver,4871.188304583397,8196.476597454199,False
driver,4894.095379373071,8209.558123736537,False
driver,4889.254114035642,8200.788653882759,False
driver,4878.111899952965,8177.541015341431,False
driver,4872.957969812392,8164.007222954977,False
driver,4897.361305880271,8202.730400947645,False
driver,4893.16397302567,8219.437254320212,False
driver,4895.370234847777,8213.078831706045,False
driver,4909.808447876907,8157.603671697718,False
driver,4890.630720637609,8163.181966928641,False
driver,4921.054011089222,8190.09575391576,False
driver,4879.5932543419985,8194.846984586598,False
driver,4907.58863679625,8207.79544791572,False
driver,4896.312716990137,8210.736870320898,False
driver,4880.880312616725,8193.74160099536,False
driver,4887.338428914058,8194.057852813241,False
driver,4869.403036296273,8215.861735614739,False
driver,4897.379005205969,8222.782831431248,False
driver,4889.51204683589,8183.325954140606,False
driver,4914.596179707338,8216.115727606091,False
driver,4907.977670380172,8166.570374070727,False
driver,4888.317875111014,8207.630808761965,False
driver,4914.569088377624,8201.132789903491,False
driver,4908.032447994279,8224.844965754244,False
driver,4914.573257941668,8196.978997000115,False
driver,4887.391466479695,8180.236486957406,False
driver,4873.316404669918,8182.454676264476,False
driver,4897.5009302592325,8200.444749252418,False
driver,4886.267775777355,8176.107508660748,False
driver,4893.162738525581,8226.304283672514,False
driver,4874.807764856849,8215.464603955406,False
driver,4889.5280141431995,8224.403803594107,False
driver,4889.100949016947,8214.923431176849,False
driver,4908.189472579455,8232.947591038925,False
driver,4934.915089071512,8232.069909544478,False
driver,4911.576634667694,8180.711123036701,False
driver,4892.802214989768,8213.961074114364,False
driver,4916.944898788458,8214.580248312413,False
driver,4921.610179804212,8230.567930512621,False
driver,4907.5422752553795,8210.766865098134,False
driver,4904.679374555099,8192.709289169943,False
driver,4895.77019411477,8224.092380962662,False
driver,4898.271854787842,8185.921411889885,False
driver,4864.795227493964,8191.701172295334,False
driver,4873.5402688786235,8185.262984712494,False
driver,4901.772964814001,8187.846538647258,False
driver,4921.257264778404,8179.104432642825,False
driver,4918.087180021935,8213.628398486968,False
driver,4900.996614191718,8233.04832962969,False
driver,4920.00002476168,8230.14147620138,False
driver,4904.230943969907,8184.367304844065,False
driver,4893.07759915279,8168.2496943090555,False
driver,4869.720693517314,8234.581130186332,False
driver,4905.109884198946,8183.396441836503,False
driver,4873.1634991429755,8187.202306797294,False
driver,4908.426062279981,8189.686687028121,False
driver,4898.180603006401,8157.172506609894,False
driver,4895.605363900332,8204.13059220626,False
driver,4876.810786643633,8201.323009827142,False
driver,4869.619652176724,8231.526683134318,False
driver,4874.963196142183,8214.335833951513,False
driver,4906.450516451786,8236.486087229194,False
driver,4911.0782883998,8223.420376894597,False
driver,4913.53833788923,8201.78875906838,False
driver,4898.700539037831,8212.017658963918,False
driver,4921.518232411783,8214.242461443448,False
driver,4908.86481493785,8197.705278278374,False
driver,4910.647048146208,8208.29001667233,False
driver,4914.6360008772035,8219.30582680768,False
driver,4883.349106682106,8187.6350391150745,False
driver,4900.442788084371,8180.883448712697,False
driver,4945.693341020243,8200.189385084772,False
driver,4906.180243578732,8219.902782113733,False
driver,4862.19622060821,8216.513829432732,False
driver,4906.499551466202,8202.814085243692,False
driver,4916.0657133528775,8176.421943915247,False
driver,4881.7738648826,8187.510684237461,False
driver,4872.866513667332,8180.77701872138,False
driver,4915.088403338793,8215.838352209968,False
driver,4895.098114315054,8183.986209168918,False
driver,4890.156592835652,8170.992154596957,False
driver,4883.071984881828,8163.271187603502,False
driver,4883.942434079256,8215.531724204397,False
driver,4887.880718560284,8199.401134411753,False
driver,4890.737861813395,8169.900708371268,False
driver,4892.338230059913,8217.417661465532,False
driver,4876.684617559171,8201.805086517623,False
driver,4899.50064552651,8182.600819324135,False
driver,4872.537246231729,8157.048766972922,False
driver,4906.399707854373,8179.869413296899,False
driver,4878.9383459981045,8225.191523843005,False
driver,4918.4572624239645,8203.625113429984,False
