type,x,y,paired
driver,4913.546042202776,8177.097572678738,False
driver,4919.323064696641,8194.206831108364,False
driver,4910.135309744146,8219.459321470236,False
driver,4921.043288038691,8192.253252836728,False
driver,4907.267629332506,8200.879587370695,False
driver,4887.161041048241,8180.631406139218,False
driver,4887.28747075863,8198.303607480828,False
driver,4886.247837628223,8205.108368547402,False
driver,4852.255407048829,8206.65489922021,False
driver,4893.2140056679855,8204.713935718826,False
driver,4927.274239219992,8182.019658396466,False
driver,4864.395545285635,8196.216160654727,False
driver,4908.5118749656995,8206.30804441317,False
driver,4888.025176820317,8221.75546865649,False
driver,4893.359170129412,8204.212700920672,False
driver,4915.459923869439,8193.637547484477,False
driver,4916.133154738436,8225.75213902178,False
driver,4909.85756286907,8207.105490867456,False
driver,4875.40555536355,8235.045583676876,False
driver,4905.483475920917,8226.621430644806,False
driver,4895.707657678712,8206.360312066183,False
driver,4881.035188837754,8190.935300182174,False
driver,4919.149721128051,8193.53737823675,False
driver,4914.918223666879,8176.562108453996,False
driver,4888.161319450355,8197.284248320584,False
driver,4901.4776589224475,8201.046759831197,False
driver,4890.850274714028,8240.033778967376,False
driver,4898.8823889894265,8181.311456444786,False
driver,4934.800484854162,8177.274967516511,False
driver,4903.171323004696,8196.94704072177,False
driver,4925.7934140562575,8194.044898838447,False
driver,4959.869992710054,8189.597587010018,False
driver,4906.553923206223,8196.056349003307,False
driver,4937.078636345409,8194.353610061798,False
driver,4885.196606118493,8186.741192713595,False
driver,4900.980316617223,8225.275662007165,False
driver,4934.541300867383,8202.334998182228,False
driver,4885.252708624123,8200.919798352688,False
driver,4876.185588190114,8242.791322972684,False
driver,4900.174024427942,8168.933610919796,False
driver,4903.875004371533,8181.651515955987,False
driver,4865.220062591765,8203.927783204519,False
driver,4934.646779959881,8176.199548420146,False
driver,4902.974942826882,8227.74932777976,False
driver,4934.992322473433,8217.323510439526,False
driver,4911.768483852912,8212.44228441336,False
driver,4923.643283452987,8234.671030800286,False
driver,4914.3132954484145,8198.189223976839,False
driver,4870.148698895123,8209.943453579459,False
driver,4891.059119202674,8193.779872750336,False
driver,4948.027381158824,8198.551831854207,False
driver,4906.568651795095,8179.390008547434,False
driver,4915.958370175547,8173.963408775785,False
driver,4872.332440449073,8229.876236735214,False
