type,x,y,paired
driver,4915.505438185498,8206.788376613244,False
driver,4923.40825738113,8222.223413716943,False
driver,4896.11773672722,8230.373952407965,False
driver,4896.030315978772,8207.652297771627,False
driver,4904.471358397066,8192.579513896953,False
driver,4894.857476507467,8214.512346398737,False
driver,4909.1432180790625,8218.654892701868,False
driver,4913.897750809417,8197.694896892654,False
driver,4892.478637745514,8194.221205564027,False
driver,4906.901956858061,8174.185026295606,False
driver,4896.07665097776,8219.602628832503,False
driver,4884.379285803506,8227.042514676798,False
driver,4886.751317890602,8191.699426851863,False
driver,4902.424841905529,8214.264125722912,False
driver,4866.357003854186,8206.07058980523,False
driver,4905.73877054296,8203.305301286626,False
driver,4872.557978741299,8222.841249768977,False
driver,4904.579217311534,8200.541202711835,False
driver,4921.777425625935,8205.803801678627,False
driver,4922.042965865488,8246.453944427378,False
driver,4882.325020321028,8193.863236641817,False
driver,4942.7377670341,8185.902113349744,False
driver,4883.048669824728,8185.901193838809,False
driver,4905.6122431176045,8202.901112417749,False
driver,4911.939091319894,8205.159914827456,False
driver,4887.162961783076,8178.172382345777,False
driver,4871.843869997572,8190.3036330504165,False
driver,4926.494715175666,8188.618828842801,False
driver,4926.118717192858,8179.036365736064,False
driver,4898.50178721913,8175.9146213351805,False
driver,4898.451691709778,8231.15626878255,False
driver,4864.705784910751,8181.606163257057,False
driver,4890.072088536115,8177.885273968159,False
driver,4901.966317348771,8190.675355532351,False
driver,4921.513552428106,8195.774686628007,False
driver,4910.800197050446,8182.810848906712,False
driver,4893.5636573134925,8185.66011529195,False
driver,4923.169581349053,8194.178153296503,False
driver,4871.318376820702,8223.551220033363,False
driver,4914.76932097724,8170.208997451357,False
driver,4888.942761454576,8219.769940006903,False
driver,4860.799127354671,8185.859004174072,False
driver,4899.60987466262,8190.56793707853,False
driver,4890.414395855985,8200.518578773459,False
driver,4873.566174573752,8170.217098590412,False
driver,4923.576002343509,8195.972067570807,False
driver,4900.8977292008585,8166.492666409188,False
driver,4916.335603984428,8167.809760269755,False
driver,4865.017810739724,8236.78050829001,False
driver,4890.623375722171,8162.540840203133,False
driver,4899.730546888728,8213.906093192103,False
driver,4907.449991483565,8207.147565842242,False
driver,4883.932373283196,8208.800381881469,False
driver,4898.006758146208,8182.229606949006,False
driver,4872.178969563518,8204.942498811697,False
driver,4900.294541025553,8218.866310839732,False
driver,4869.008596759819,8190.489318741287,False
driver,4905.094027872755,8152.890764960393,False
driver,4889.641105687113,8172.813884485744,False
driver,4908.769953329546,8219.110755070793,False
driver,4859.838972847464,8216.66528174705,False
driver,4888.906830609054,8219.57986574796,False
driver,4907.273440304979,8178.148642541189,False
driver,4925.623904429946,8200.260452932826,False
driver,4941.232514889579,8179.0849477589145,False
driver,4929.265192501231,8220.691068966345,False
driver,4891.150983126859,8171.53584401001,False
driver,4911.799421211353,8226.77021651739,False
driver,4916.689093764368,8208.9224668287,False
driver,4901.0735215973045,8153.673392953052,False
driver,4898.026140248034,8228.345107062387,False
driver,4896.961509060385,8224.371694413663,False
driver,4887.437950069965,8230.492305889817,False
driver,4890.375717571294,8182.741293369402,False
driver,4890.155721480827,8180.495978299858,False
driver,4921.484673977525,8174.545081509223,False
driver,4923.995666488425,8203.7040091164,False
driver,4850.090644599493,8178.509211010505,False
driver,4929.211853220667,8215.73664100432,False
driver,4890.8385154378175,8177.099831289918,False
driver,4890.82661588155,8179.132656945584,False
driver,4908.779473701326,8215.242858041127,False
driver,4873.436966888009,8213.860659588856,False
driver,4890.98282627547,8177.953443910214,False
driver,4897.642582566823,8184.570874267921,False
driver,4914.096016376997,8166.86027408721,False
driver,4933.056442334381,8228.340105622743,False
driver,4905.587286611495,8186.732174356734,False
driver,4882.936983884861,8208.249186174655,False
driver,4899.684125410008,8189.810760405522,False
driver,4944.41725936663,8213.231473827116,False
driver,4884.646313244915,8197.012700362086,False
driver,4883.252950186068,8200.446283643363,False
driver,4893.1022465418055,8189.647995256736,False
driver,4895.4482002271325,8208.766706470053,False
driver,4906.8504452501,8197.127752523,False
driver,4907.134366532654,8190.00707525247,False
driver,4946.999722599191,8174.149609338778,False
driver,4888.200088225602,8206.8794066211,False
driver,4866.8790093182715,8206.046172231989,False
driver,4885.479767907913,8212.255080010276,False
driver,4894.412003523165,8198.501697383932,False
driver,4879.9421989670145,8185.47009114628,False
driver,4913.120255837647,8162.093825588387,False
driver,4863.072713772402,8211.879644531493,False
driver,4926.706535730885,8204.754098601248,False
driver,4921.191271860526,8207.187921073622,False
driver,4867.725670136073,8183.691200151022,False
driver,4880.360321076362,8185.675787857754,False
driver,4905.286409846235,8253.110981114425,False
driver,4891.831945049422,8203.809839497679,False
driver,4919.502252099407,8198.375210791164,False
driver,4869.658637292479,8200.511303628384,False
driver,4894.371417972428,8225.772802918158,False
driver,4881.154647066504,8227.25348387654,False
driver,4922.263221674733,8203.095685409933,False
driver,4915.724054067757,8178.041015691137,False
driver,4906.657396361333,8203.850789065302,False
driver,4874.092062217049,8216.863759742897,False
driver,4901.10200648732,8211.43258048882,False
driver,4874.250436190693,8190.235033832165,False
driver,4883.270757306724,8214.278734677155,False
driver,4887.610924162378,8160.329181974888,False
driver,4900.635472194937,8149.963169384701,False
driver,4896.527905908053,8215.778975261614,False
driver,4864.184478336444,8169.278868378565,False
driver,4922.679563622436,8221.27925173727,False
driver,4897.3928420872035,8201.423188458793,False
driver,4895.507391290866,8172.922160549424,False
driver,4878.373505691335,8185.997846463459,False
driver,4915.862583895809,8191.666882340833,False
driver,4886.346624368921,8198.617085598124,False
driver,4896.585621430335,8183.730307193702,False
driver,4887.995459982719,8201.420363321455,False
driver,4919.2737868889,8249.902229191615,False
driver,4912.794110024621,8232.256510579464,False
driver,4914.745588802439,8206.660740696478,False
driver,4884.285390987254,8197.891168553573,False
driver,4870.084354845345,8205.126688387694,False
driver,4857.114036335594,8220.565244211746,False
driver,4890.6651942648205,8186.490755962137,False
driver,4885.216411080837,8204.319746134564,False
driver,4941.845639858846,8219.911606587144,False
driver,4901.93068108923,8224.471125974185,False
driver,4900.340385145877,8195.724694027693,False
driver,4895.918964204111,8201.419577711182,False
driver,4926.8134577579685,8193.799532898807,False
driver,4928.103229347105,8201.304566616282,False
driver,4912.748700852491,8185.463848590873,False
driver,4868.743246726413,8234.481614601578,False
driver,4918.253714915487,8207.681043985614,False
driver,4908.434553222579,8193.638490603822,False
driver,4882.90588885168,8198.81969373846,False
driver,4868.531595879609,8157.8763197045155,False
driver,4885.135353324543,8197.019238642279,False
driver,4896.363185918914,8216.461075653287,False
driver,4893.79483360077,8215.955517668093,False
driver,4871.504868510901,8223.4432645918,False
driver,4884.465392872926,8243.326521605717,False
driver,4921.346437578405,8177.134282668472,False
driver,4920.864042027017,8227.81858945143,False
driver,4903.118689327251,8200.03304914184,False
driver,4913.1688429690885,8198.11991961303,False
driver,4896.899047648282,8195.95630128103,False
driver,4870.125660423936,8174.4196639107795,False
driver,4908.398855053929,8210.633383390128,False
driver,4880.979448476312,8161.763555541705,False
driver,4892.666692905988,8204.38807555505,False
driver,4888.257505941288,8184.98499235674,False
driver,4931.930163199129,8194.246853536184,False
driver,4914.853356471803,8214.820820305158,False
driver,4913.79316420827,8216.430910610497,False
driver,4907.432490744668,8187.218718640929,False
driver,4919.669015556224,8190.866760025804,False
driver,4919.317479913455,8166.542427765672,False
driver,4924.694329655015,8190.981328791621,False
driver,4874.392628267407,8201.03302622557,False
driver,4927.016766310121,8192.05056472552,False
driver,4906.585236206733,8193.742000300774,False
driver,4919.95837395334,8183.892111880872,False
driver,4916.71384936945,8215.959423818638,False
driver,4907.267434529935,8176.925954849871,False
driver,4896.24348173725,8220.080264416316,False
driver,4899.452489950423,8188.457289799435,False
driver,4885.608802942491,8189.8632183995205,False
driver,4896.276313749218,8205.205229396019,False
driver,4907.584418444441,8203.843747003279,False
driver,4925.739048051256,8217.850729383255,False
driver,4889.411555279196,8181.19538794276,False
driver,4922.409352281795,8191.809125001904,False
driver,4912.869540176454,8192.729482526312,False
driver,4897.068856663734,8215.760118494656,False
driver,4906.976510472112,8211.769983474982,False
driver,4877.641631464118,8164.470951494339,False
driver,4897.782319733765,8195.973983190448,False
driver,4877.479118356414,8173.445707142138,False
driver,4892.6821798695855,8150.159635441437,False
driver,4891.485233051442,8202.806426833984,False
driver,4928.138071162244,8152.521059365642,False
driver,4910.490222687548,8194.723194265145,False
driver,4914.676477401211,8168.799682007341,False
driver,4901.218175673524,8185.146503231908,False
driver,4903.227495230639,8224.911735718415,False
driver,4851.988037703642,8201.454832568454,False
driver,4933.410587676627,8182.971944613292,False
driver,4894.023061695372,8197.28915613192,False
driver,4907.944135036265,8193.7013409972,False
driver,4898.490641663979,8187.607001068732,False
driver,4875.801512303769,8221.778835288455,False
driver,4877.36873321996,8207.953042135905,False
driver,4880.9006099639255,8191.951459221915,False
driver,4885.51005037696,8253.9841267845,False
driver,4927.130101157923,8217.52157123667,False
driver,4900.881946698537,8188.189359228107,False
driver,4884.995950302164,8182.6636534768,False
driver,4879.43803657286,8220.264029368489,False
driver,4932.293607731612,8214.72870112232,False
driver,4902.33572421658,8221.956490598135,False
driver,4895.782477755681,8222.775834621038,False
driver,4892.555870097841,8215.107051340705,False
driver,4920.2854573811155,8183.254632318953,False
driver,4913.620052312077,8212.545056725226,False
driver,4844.102690952862,8202.995601302657,False
driver,4877.83083118012,8188.321890519174,False
driver,4884.005870112065,8202.71175747678,False
driver,4915.586109710846,8231.389526316723,False
driver,4896.0185365875595,8210.838413383775,False
driver,4864.806321875589,8193.476681763059,False
driver,4930.35243344781,8187.778956977412,False
driver,4904.114147360295,8187.906398569122,False
driver,4863.810196394588,8188.902893177546,False
driver,4908.974126452142,8205.83134550674,False
driver,4905.714882056665,8167.733327782712,False
driver,4939.83978722876,8155.0603501621945,False
driver,4910.99346559045,8213.251171155933,False
driver,4887.205538134644,8206.692941087143,False
driver,4886.697387350927,8170.108997043412,False
driver,4890.790673505734,8198.589385649266,False
driver,4887.854434232551,8187.527073501255,False
driver,4906.320936156675,8208.296048095233,False
driver,4885.078056355033,8203.506476969576,False
driver,4900.062827771163,8211.5066470319,False
driver,4919.461577375871,8190.643254521745,False
driver,4888.297963160187,8177.972803952672,False
driver,4941.594736718154,8193.663297284815,False
driver,4950.634495505806,8181.618261729194,False
driver,4903.516602666092,8201.692584648752,False
driver,4853.585989857588,8141.097649552864,False
driver,4904.771757288925,8197.663157806011,False
driver,4883.984958351057,8183.206307695528,False
driver,4899.265767723608,8194.420717311676,False
driver,4926.814500779139,8217.131967972113,False
driver,4888.890075559695,8200.689068357771,False
driver,4912.548537126715,8177.44555863683,False
driver,4850.7218195353635,8206.494224190434,False
driver,4920.91718862995,8177.012363777943,False
driver,4889.272347352225,8228.698969114885,False
driver,4886.0314577226,8200.11744654796,False
driver,4908.236790352203,8188.269669878232,False
driver,4879.065618884248,8194.821240248506,False
driver,4877.692719916335,8211.286398995788,False
driver,4919.420974057926,8212.153546063431,False
driver,4878.282051979455,8193.170162393397,False
driver,4918.182002135554,8197.128577468728,False
driver,4890.426602680004,8235.931295636194,False
driver,4883.829465532583,8201.833294330769,False
driver,4905.28249681035,8183.435368969114,False
driver,4842.678801374761,8188.677603041053,False
driver,4902.19951376629,8163.221400133966,False
driver,4899.474144037654,8182.261006210854,False
driver,4885.377770489782,8182.5507306308145,False
driver,4934.358121794505,8202.713995214996,False
driver,4909.13457967539,8174.131351868947,False
driver,4921.441055259056,8218.498674824079,False
driver,4868.961743115693,8206.337092940017,False
driver,4885.117107135711,8185.278328261757,False
driver,4917.248778559933,8179.51035040387,False
driver,4923.945964926505,8206.052290023334,False
driver,4870.5149973880425,8204.245834545323,False
driver,4920.44801597316,8165.033918607463,False
driver,4914.063812876901,8218.678501226583,False
driver,4864.9382860622745,8195.786965205729,False
driver,4852.933741545798,8230.18338470065,False
driver,4906.228493080378,8184.2988893223755,False
