type,x,y,paired
driver,4909.908111346581,8192.42048135731,False
driver,4912.520967880053,8207.265577966953,False
driver,4892.822333727601,8237.636667999048,False
driver,4917.150869745929,8212.375800572887,False
driver,4901.480211052846,8193.699887859042,False
driver,4921.733483867726,8211.10627272033,False
driver,4881.847581058046,8161.28483029448,False
driver,4908.611354156213,8145.256893671279,False
driver,4899.301649772063,8168.889212047685,False
driver,4927.794307158495,8190.214013903376,False
driver,4889.213582637252,8226.850589719144,False
driver,4874.85257462676,8202.694902435802,False
driver,4887.3841720617775,8202.44116243787,False
driver,4909.012346406976,8190.833456873278,False
driver,4864.052172734858,8223.06207118415,False
driver,4869.9870810522725,8225.601989412702,False
driver,4950.183205775084,8178.193026620237,False
driver,4914.542728389331,8177.474465311012,False
driver,4900.864818636374,8198.615291375432,False
driver,4890.455866421731,8201.502303834443,False
driver,4958.031699494555,8250.37118489789,False
driver,4894.3369324584755,8197.535940734622,False
driver,4932.3306743073,8195.390773759354,False
driver,4934.106543726692,8223.647776023936,False
driver,4892.829734655418,8185.579833071481,False
driver,4929.684641733362,8207.613055899466,False
driver,4930.254934430347,8196.37500195752,False
driver,4879.143282622652,8229.894982045871,False
driver,4904.784679826072,8190.3505507362515,False
driver,4905.259970857603,8186.2115541233825,False
driver,4892.787044989048,8211.908878006798,False
driver,4876.031938873818,8202.138692859726,False
driver,4897.470755906381,8195.263766156555,False
driver,4877.569147481177,8153.918339210002,False
driver,4899.020779390309,8164.314962244165,False
driver,4929.462594023417,8188.588271815612,False
driver,4893.99797058467,8189.03276477702,False
driver,4910.477442969575,8207.430868654297,False
driver,4913.26343699684,8193.038972426917,False
driver,4872.217675215486,8211.655899489204,False
driver,4917.385000011386,8207.958205361456,False
driver,4902.464844040139,8214.332778270751,False
driver,4871.038917676607,8185.769577883378,False
driver,4895.160637264601,8159.408808428153,False
driver,4887.175696586968,8198.46674868328,False
driver,4921.501419258663,8215.763900753558,False
driver,4914.049553379464,8171.101216019946,False
driver,4886.801847294333,8197.78139977703,False
driver,4909.307376902717,8217.584174832185,False
driver,4856.043223192211,8216.142905893472,False
driver,4899.413103509657,8192.247601409967,False
driver,4897.577211801199,8214.819598123038,False
driver,4903.611435232055,8192.766932651291,False
driver,4892.964799971198,8210.587741638548,False
driver,4887.106071298667,8162.135369477079,False
driver,4917.52145939968,8210.14576018755,False
driver,4891.684691965778,8202.94231787191,False
driver,4898.044167665005,8214.814580658169,False
driver,4927.936015013879,8202.190008122558,False
driver,4913.267171640671,8182.164725332562,False
driver,4904.02265115977,8206.081409325778,False
driver,4879.687806141787,8180.150830519336,False
driver,4920.963307209529,8207.314190292635,False
driver,4922.270226204224,8211.95151302688,False
driver,4897.668983017203,8157.112600409239,False
driver,4890.295315250892,8225.57832759826,False
driver,4897.16084109598,8198.408248205227,False
driver,4891.566617637107,8188.279965795352,False
driver,4929.449650529008,8157.708661066941,False
driver,4916.107617606727,8244.583430357925,False
driver,4915.143732838875,8181.553671750859,False
driver,4909.242516740251,8176.88474553744,False
driver,4869.924359751099,8162.542053082933,False
driver,4897.34929947315,8199.352027471357,False
driver,4921.191152803585,8224.805951173274,False
driver,4899.639992655144,8214.513914739155,False
driver,4909.592101885906,8234.454539741037,False
driver,4928.820579004978,8248.784470214941,False
driver,4871.276056557716,8191.991658204012,False
driver,4901.351234148858,8199.642413691423,False
driver,4911.4474663308565,8216.869113419503,False
driver,4933.159242605499,8225.254093067615,False
driver,4902.768474721349,8204.611417751075,False
driver,4857.870815041714,8176.7630756457975,False
driver,4915.865184927957,8238.91900859394,False
driver,4916.125717654729,8217.30100534399,False
driver,4916.447306246857,8195.71747756764,False
driver,4889.853475036019,8181.724077230389,False
driver,4924.717426936311,8163.207268419157,False
driver,4889.837797059556,8197.608603442117,False
driver,4905.598835191015,8177.598699448218,False
driver,4864.111931427325,8232.001146800356,False
driver,4887.557154599056,8199.8457497294,False
driver,4885.4130122018205,8207.95044812802,False
driver,4897.844781830134,8167.931551442492,False
driver,4905.1452264817835,8150.357121050179,False
driver,4858.898761797097,8198.955905030409,False
driver,4924.041037823482,8198.20341972101,False
driver,4900.612213008155,8188.69413433402,False
driver,4923.259267391839,8187.105049135693,False
driver,4920.203909133879,8185.508572611011,False
driver,4912.557539464988,8182.045755268442,False
driver,4925.753667934068,8208.578061059205,False
driver,4923.269859217137,8209.510975955389,False
driver,4914.747759042155,8193.394859409771,False
driver,4865.71398186344,8160.697606968325,False
driver,4907.940992789496,8181.184851915464,False
driver,4891.951235735545,8202.432601049315,False
driver,4873.179359872292,8211.796706551833,False
driver,4881.913956169754,8229.454276226925,False
driver,4891.497243243377,8226.209257537876,False
driver,4916.848614258511,8181.985436879551,False
driver,4903.430659751817,8208.080602871212,False
driver,4892.60374237957,8232.822479291402,False
driver,4872.209696626968,8212.067699132076,False
driver,4911.983325442104,8162.224710709961,False
driver,4923.119418280988,8199.762492322134,False
driver,4885.3268985957375,8229.928028183489,False
driver,4890.5639719903875,8205.833762099439,False
driver,4877.834046672494,8197.321449694266,False
driver,4918.042023753499,8212.949922271879,False
driver,4901.916404940353,8176.011562890798,False
driver,4863.2750749699435,8205.42179595193,False
driver,4881.961099157925,8180.126712648459,False
driver,4898.008814554483,8184.632633434891,False
driver,4912.769084425206,8197.214429023454,False
driver,4878.027920570071,8209.201448354865,False
driver,4906.224958057573,8200.580478896685,False
driver,4916.201899354031,8203.943539852631,False
driver,4886.1561159675375,8187.243070638059,False
driver,4887.619945085809,8167.517050829829,False
driver,4892.549386766339,8187.618825732914,False
driver,4904.6217678082385,8217.385393116683,False
driver,4879.511029364357,8212.241420885155,False
driver,4952.39907583392,8190.569652375395,False
driver,4889.554054216833,8223.58167978749,False
driver,4900.117481169426,8196.436992975103,False
driver,4876.920119313008,8187.72241562576,False
driver,4915.430508744352,8191.075808360233,False
driver,4887.4661259383565,8160.8609665014765,False
driver,4912.393896484276,8189.5874726573165,False
driver,4863.7702562234945,8177.350243652762,False
driver,4931.777364282896,8168.58807667849,False
driver,4891.386672122762,8192.492053132562,False
driver,4878.825782061799,8169.714610199771,False
driver,4912.299780154874,8197.873071420176,False
driver,4876.53135409506,8180.497714328845,False
driver,4904.190588183256,8210.867339319362,False
driver,4879.74817102872,8198.032319317032,False
driver,4888.895540987527,8230.676386991463,False
driver,4898.039896996372,8204.914895653184,False
driver,4876.223789492951,8175.882846977133,False
driver,4897.760848857451,8200.99237470851,False
driver,4898.7740494344935,8196.445746119838,False
driver,4934.506117201477,8183.6479283654535,False
driver,4871.848179389731,8203.57496101164,False
driver,4916.143776368235,8209.887891588503,False
driver,4893.109927150973,8231.69686029238,False
driver,4918.9557286241115,8206.02610854553,False
driver,4914.294125446385,8203.78360195805,False
driver,4907.4501011053635,8183.458315261166,False
driver,4902.047053655325,8196.080062036493,False
driver,4932.552149780582,8210.818970699574,False
driver,4868.779016279807,8240.682393226169,False
driver,4875.611881358724,8202.350973056675,False
driver,4925.969000741236,8228.880906099977,False
driver,4924.3661365689595,8218.853268572591,False
driver,4914.1065338124,8208.53511025074,False
driver,4906.512452055229,8189.744307963152,False
driver,4914.306524522648,8189.1309800142035,False
driver,4937.744182192829,8239.730277944243,False
driver,4892.652185287319,8212.749592694388,False
driver,4905.701664895495,8170.174622229223,False
driver,4892.892865689844,8177.137592680356,False
driver,4916.2638506446865,8229.17660798255,False
driver,4907.675236112457,8157.741211382823,False
driver,4927.387979597834,8207.501863801617,False
driver,4884.803176068889,8226.484464204752,False
driver,4914.715814244419,8216.965014576303,False
driver,4880.433161617201,8199.335012417554,False
driver,4885.09371597441,8194.210934136483,False
driver,4888.568012706916,8183.592159350416,False
driver,4901.548411176074,8221.22062365235,False
driver,4912.960116467789,8188.979499582767,False
driver,4881.559914116632,8172.304654242452,False
driver,4873.270096231475,8189.7262608646515,False
