type,x,y,paired
driver,4910.620251483735,8196.87595163451,False
driver,4869.272214426491,8201.157012144033,False
driver,4912.956071972859,8194.106105419345,False
driver,4881.4798463755815,8182.583573445158,False
driver,4891.258110635245,8183.304306680375,False
driver,4938.924270050851,8193.543171316529,False
driver,4933.386246301417,8215.080548933114,False
driver,4904.181035468957,8188.153352371259,False
driver,4931.660090654685,8233.359384577561,False
driver,4918.522601245138,8202.018587150702,False
driver,4906.114313147961,8211.388205208887,False
driver,4916.263867864807,8199.270956630357,False
driver,4890.12209500085,8210.950622507396,False
driver,4890.396608899086,8189.547803390183,False
driver,4922.512839015777,8191.857210363183,False
driver,4905.855194962287,8212.748577555885,False
driver,4883.070475160486,8193.36278474794,False
driver,4890.960087174242,8170.08981719971,False
driver,4920.519804315297,8239.749911714753,False
driver,4930.037434573199,8173.90260517359,False
driver,4908.061155604091,8211.312290153555,False
driver,4918.333609772452,8187.108617854578,False
driver,4878.193272876303,8181.02212315635,False
driver,4915.173494489136,8224.669124707147,False
driver,4905.614553804499,8185.863035565627,False
driver,4925.502837160162,8210.119559920191,False
driver,4906.244871817254,8166.848933901622,False
driver,4902.998240037609,8244.290950983315,False
driver,4898.906890175945,8208.633670662923,False
driver,4920.434356836206,8201.47308699017,False
driver,4888.887835148517,8248.006062517474,False
driver,4929.091195347246,8197.693526661493,False
driver,4876.9401169179855,8190.676351280394,False
driver,4891.346508950763,8189.017620198307,False
driver,4886.367384073357,8197.38782713211,False
driver,4913.823276478845,8201.507349236432,False
driver,4898.286960772642,8197.950604644202,False
driver,4881.494286142811,8170.4093632592585,False
driver,4886.514070324176,8218.392905835499,False
driver,4885.2640855176605,8203.200845378225,False
driver,4925.960366671724,8233.082648091746,False
driver,4910.8716213738635,8206.769664308953,False
driver,4918.860041051037,8210.539086822359,False
driver,4872.038082846812,8174.722975224878,False
driver,4904.228417651687,8187.514144257257,False
driver,4900.571210825691,8190.982994874149,False
driver,4956.033712157042,8191.639540937594,False
driver,4899.115896658677,8188.357829423888,False
driver,4897.667923218013,8188.526629375217,False
driver,4871.079591013779,8220.957218084666,False
driver,4908.714941169348,8200.536216930748,False
driver,4917.618875917598,8181.27076950377,False
driver,4945.137056430102,8188.501470277662,False
driver,4873.101578016591,8212.572191865635,False
driver,4915.862973229083,8200.910617063937,False
driver,4891.418696749613,8168.031574823026,False
driver,4924.323714970003,8213.69028157224,False
driver,4923.797415732408,8183.385810156257,False
driver,4919.456915178475,8191.736801300314,False
driver,4887.91147496991,8212.621409324005,False
driver,4905.623850546973,8204.219595446773,False
driver,4865.02841412087,8216.330139255497,False
driver,4899.269403832375,8191.793021042301,False
driver,4872.711726462512,8183.7175812905325,False
driver,4902.682112556387,8225.897895647358,False
driver,4890.810290372492,8205.889601093686,False
driver,4929.240146919291,8195.632268695448,False
driver,4894.836496796622,8218.557951896895,False
driver,4915.6660046263005,8219.304223848914,False
driver,4903.762171440274,8197.786748242701,False
driver,4934.800638984,8191.854366660663,False
driver,4903.361289326953,8169.367804625656,False
driver,4930.622923754123,8221.179547608997,False
driver,4878.3794017302425,8230.522233352765,False
driver,4925.902872693548,8214.454742762342,False
driver,4880.538189730289,8187.346900532191,False
driver,4927.736686561085,8183.208336459277,False
driver,4909.500709939521,8203.67131173976,False
driver,4921.813438908812,8190.1378129294635,False
driver,4873.755522367794,8225.317593216747,False
driver,4905.955456350954,8213.214953339246,False
driver,4892.032227210609,8182.296139455135,False
driver,4887.035465779873,8172.095029947948,False
driver,4885.035923999757,8210.330488498512,False
driver,4913.9535799453115,8207.414142079215,False
driver,4866.260406979896,8198.695341042294,False
driver,4889.694378207116,8207.909558809313,False
driver,4928.929520380805,8167.014680785918,False
driver,4907.766102006952,8161.205735949075,False
driver,4944.406792635538,8222.102344554647,False
driver,4954.612008694579,8185.02789568713,False
driver,4916.227712275168,8208.599287073923,False
driver,4924.125142125027,8226.066479512483,False
driver,4923.302302672313,8194.232827379963,False
driver,4920.939933715124,8179.2285177350905,False
driver,4868.491050436614,8209.989529706714,False
driver,4882.42300709523,8191.7718799627555,False
driver,4889.728101276254,8215.747474724616,False
driver,4878.768371470652,8207.731212450442,False
driver,4890.838225523513,8190.617490330169,False
driver,4904.688635667475,8191.37893249591,False
driver,4910.630680579081,8229.653113518481,False
driver,4895.709616797793,8180.2402135678985,False
driver,4924.658538696346,8216.365694141416,False
driver,4877.920903184473,8190.706437430573,False
driver,4925.127482604158,8206.6286774657,False
driver,4861.782608295769,8227.02078381018,False
driver,4926.293542099771,8169.316777013355,False
driver,4880.65306285897,8211.857638591564,False
driver,4907.989653492871,8195.25881453852,False
driver,4920.012704675187,8192.837678951597,False
driver,4892.185524116488,8199.180393728928,False
driver,4910.739326458785,8152.223546942864,False
driver,4900.632170044589,8202.751783050911,False
driver,4884.162304137713,8193.051814745297,False
driver,4882.371947837451,8196.98327444443,False
driver,4883.969889584871,8194.043180755249,False
driver,4868.157594167394,8178.080522608282,False
driver,4888.9678453228935,8209.307181566843,False
driver,4912.4510727258275,8200.240241258414,False
driver,4907.998182721291,8179.103809043373,False
driver,4889.728198624242,8209.415913158879,False
driver,4903.569350134698,8198.453723427474,False
driver,4880.577272308831,8202.58398090423,False
driver,4888.453505980848,8231.07867701393,False
driver,4915.265897508864,8186.710707144583,False
driver,4893.909125252683,8214.41988806478,False
driver,4899.160810273846,8206.736940130168,False
driver,4923.634655311234,8203.608771855394,False
driver,4901.254687548286,8172.027628821866,False
driver,4879.303474163747,8186.836097748195,False
driver,4903.479535544958,8179.0452630193495,False
driver,4921.923927350624,8241.890939465027,False
driver,4898.687385762174,8183.693862594062,False
driver,4890.178535249266,8160.807583475533,False
driver,4923.584174990148,8201.93246498533,False
driver,4892.776248178228,8182.239523059061,False
driver,4925.254109296839,8210.809722036198,False
driver,4896.978867999885,8203.299795266368,False
driver,4911.904267792255,8201.268457713764,False
driver,4897.049957575403,8210.759381981474,False
driver,4889.981295880476,8192.297714152444,False
driver,4884.362219178669,8186.86619038031,False
driver,4928.969443676893,8212.746047441897,False
driver,4931.1978080372355,8208.96469682881,False
driver,4900.491848786454,8190.729907893261,False
driver,4882.910597877014,8203.252193030725,False
driver,4887.314941514671,8202.312104593868,False
driver,4911.273821052089,8210.366195524062,False
driver,4860.385521054079,8190.079032375355,False
driver,4887.016566064905,8165.133918460186,False
driver,4878.273070333173,8177.753978122842,False
driver,4898.4760018653615,8211.245948368567,False
driver,4886.100657118656,8215.888484244926,False
driver,4903.798665265595,8175.518645923801,False
driver,4901.843318502559,8204.039066794374,False
driver,4899.992582348938,8167.33458783994,False
driver,4876.645061121391,8189.493972103676,False
driver,4886.354829635311,8206.1745825304,False
driver,4925.273053938678,8186.280681334501,False
driver,4890.099605027681,8225.827107926349,False
driver,4899.475879091465,8179.668475705739,False
driver,4867.49182823252,8195.054366418044,False
driver,4941.923120851492,8136.20068773667,False
driver,4899.088705200439,8180.057811980244,False
driver,4875.926015124252,8213.118253711042,False
driver,4891.605729202945,8220.022037816741,False
driver,4842.764896039657,8194.092965045804,False
driver,4913.1653842378855,8199.480110247565,False
driver,4875.138524062871,8192.382343792251,False
driver,4918.861480493162,8228.120469104642,False
driver,4881.0239953095925,8180.040685902127,False
driver,4928.982957221863,8210.58077057605,False
driver,4914.10557914598,8205.747695601054,False
driver,4914.3275966124465,8207.915448881226,False
driver,4941.454418341584,8216.870753350655,False
driver,4868.520437932531,8207.453313828077,False
driver,4885.598272401072,8183.995399238552,False
driver,4867.523728304583,8220.121292407484,False
driver,4892.824135163294,8200.706952206681,False
driver,4889.6069160232555,8187.878093968724,False
driver,4918.427434182102,8177.246759288375,False
driver,4901.283345074159,8163.161451100478,False
driver,4909.067829642854,8206.178438408628,False
driver,4909.027713292117,8214.88052205593,False
driver,4866.003453764928,8206.266744013168,False
driver,4921.452455732609,8215.21954989553,False
driver,4880.978869661709,8199.803415432465,False
driver,4925.255903682745,8168.623877571879,False
driver,4889.378911900353,8192.358514249785,False
driver,4888.020841423572,8226.350677687658,False
driver,4896.068921678553,8214.680987887074,False
driver,4905.974099061149,8230.408091712303,False
driver,4903.672643125731,8209.73583394091,False
driver,4869.577979471971,8170.088621239782,False
driver,4907.44156305859,8184.577694558644,False
driver,4879.172446129081,8175.9418975223425,False
driver,4899.214733485514,8196.182380188231,False
driver,4901.731469848529,8201.019646129078,False
driver,4899.232113229273,8211.346520093255,False
driver,4901.374328785504,8191.549925732146,False
driver,4895.084834901917,8213.673594172938,False
