type,x,y,paired
driver,4896.744309670597,8219.910347911116,False
driver,4917.813618315506,8191.963214417634,False
driver,4874.373408635249,8230.345176109953,False
driver,4919.435381773999,8167.269289437271,False
driver,4882.075228581022,8179.602350991105,False
driver,4903.616292774319,8175.423066596861,False
driver,4878.6230750034565,8211.065154742606,False
driver,4908.849157718284,8187.699753864012,False
driver,4877.319717975935,8210.349180359985,False
driver,4942.3557496660305,8189.46105322077,False
driver,4948.169163491037,8227.508406813778,False
driver,4860.394480703939,8178.3092189711715,False
driver,4896.529813602202,8184.27925587921,False
driver,4908.726440562792,8198.38247517434,False
driver,4885.840804628889,8200.234057542286,False
driver,4918.596200620047,8190.668626677643,False
driver,4906.607510008083,8166.4379565665995,False
driver,4909.210339274006,8206.11951265703,False
driver,4933.079925032881,8228.345403559819,False
driver,4870.045098463066,8200.611223305552,False
driver,4884.830717888343,8201.996639701534,False
driver,4895.441695279394,8230.619402257253,False
driver,4926.050623960516,8204.9980862224,False
driver,4882.452544222562,8223.587916885363,False
driver,4880.285332654075,8209.566912898666,False
driver,4880.545397398672,8228.653657596133,False
driver,4926.195025760994,8169.480938114258,False
driver,4880.004958557846,8164.194252033308,False
driver,4860.493207769299,8201.455058948326,False
driver,4888.329344513987,8190.852922085505,False
driver,4915.491266863763,8211.161697326128,False
driver,4874.504535909158,8227.332884378317,False
driver,4916.069399292238,8184.932609263376,False
driver,4909.449428020152,8196.587303939725,False
driver,4911.510196725405,8207.993230659848,False
driver,4909.810466409374,8185.899054776963,False
driver,4878.531771274331,8221.670598415194,False
driver,4856.653380961607,8194.260834474717,False
driver,4885.338393110874,8161.450589737199,False
driver,4886.869114339667,8231.54675865539,False
driver,4883.4888461595965,8220.48485822245,False
driver,4915.563961499802,8202.898425889229,False
driver,4885.295116346562,8169.71449718893,False
driver,4864.453778666526,8226.35541157951,False
driver,4916.260850567661,8238.973761774665,False
driver,4899.906972986222,8175.402003497253,False
driver,4936.995823083929,8197.315427649153,False
driver,4866.3258128258285,8169.020321856528,False
driver,4893.998808057709,8183.631454763664,False
driver,4876.352763915148,8200.595683329911,False
driver,4916.48822082225,8173.565987866403,False
driver,4883.217705899576,8218.816841576543,False
driver,4903.384673488385,8181.062758736812,False
driver,4917.1341515612385,8228.146021286939,False
driver,4889.462302435806,8214.619999334367,False
driver,4895.512187611328,8214.5601820951,False
driver,4908.872536121498,8179.35451812081,False
driver,4898.662039674609,8198.361325909651,False
driver,4871.643952111317,8205.707716567424,False
driver,4882.796202928459,8245.267061886707,False
driver,4911.299902564237,8209.793019077308,False
driver,4935.682152407571,8220.787788574835,False
driver,4912.313674007928,8205.166458272111,False
driver,4858.627852083076,8206.518575861586,False
driver,4932.3682006416975,8172.546528364669,False
driver,4874.609091429304,8207.032939908466,False
driver,4881.4068330183645,8181.82697273581,False
driver,4909.151928408421,8219.336670613982,False
driver,4889.032005861592,8198.526551346893,False
driver,4930.128400475428,8199.851779504137,False
driver,4891.188490516661,8179.360355007667,False
driver,4873.536647950194,8229.270234111,False
driver,4894.992720701851,8187.14604873715,False
driver,4914.197429821905,8188.052866017421,False
driver,4901.172376299026,8201.876846069936,False
driver,4912.941878336668,8188.274352267409,False
driver,4881.662011930893,8204.685931291604,False
driver,4928.761242500293,8264.103412549288,False
driver,4888.721105079831,8203.694629462963,False
driver,4913.902076158323,8196.9839856999,False
driver,4897.744090287715,8217.05717460038,False
driver,4906.967047200832,8205.03538547324,False
driver,4870.742843946131,8208.793000484524,False
driver,4885.278754386454,8191.853530066463,False
driver,4900.261862164869,8231.717602848694,False
driver,4892.914776336219,8235.341556850068,False
driver,4903.691744988489,8211.9235825025,False
driver,4914.010795471415,8157.840407534012,False
driver,4927.967790379398,8220.72909124172,False
driver,4910.519785838193,8238.819516822876,False
driver,4861.625608247864,8156.608001664144,False
driver,4864.176308649453,8161.782814753496,False
driver,4913.416212372655,8200.327575120387,False
driver,4920.847498433609,8203.83453876741,False
driver,4873.503149897415,8196.12620608165,False
driver,4870.212974142545,8171.717052504991,False
driver,4912.61848004442,8202.920489485385,False
driver,4892.829291679593,8195.15979416391,False
driver,4891.380534361667,8218.573721735858,False
driver,4896.482177019898,8217.162299203725,False
driver,4894.558000837193,8217.67315856905,False
driver,4893.3615067270875,8229.454021334092,False
driver,4889.418732823842,8194.214411719071,False
driver,4867.642240261055,8201.757956342919,False
driver,4888.623071271543,8198.24925466733,False
driver,4912.609085057714,8215.934112643805,False
driver,4886.663166281803,8206.354621503087,False
driver,4881.251337501307,8212.278790129449,False
